predict,label,score,Subject,retained
"The nephew and niece are joint tenants in fee simple defeasible, and the gardener has a vested remainder.","The nephew and niece are tenants in common for the life of the first of them to die, the nephew and niece have contingent remainders in fee simple defeasible, and the gardener has an executory interest.",0.5185185185185185,,
],The charges will not be dismissed because the man's right to the money was disputed and therefore his intent is irrelevant as compared to the employer's intent and belief.,0.0,,
"recover, because the dairy's negligence only caused mental disturbance.","recover, under the doctrine of res ipsa loquitur.",0.2352941176470588,,
away from the axis,near the rotational axis,0.5,,
],10 V,0.0,,
increase aggregate demand which will increase real output and increase employment.,decrease aggregate demand so that real prices will decrease which is good for the economy.,0.2307692307692307,,
reasoning that a conclusion is true because it's been claimed so often. ,reasoning that a claim is true because so many people believe it is true,0.5384615384615384,,
],"declined for women, but not for men",0.0,,
],A fourth nerve palsy occurs when the patient looks upwards,0.0,,
],without which no republic can endure,0.0,,
Peristalsis,Emulsion,0.0,,
Human,Gorilla,0.0,,
Offer insulin but allow the patient to refuse it,Seek a court order to appoint a legal guardian,0.1111111111111111,,
8.9 m/s^2,4.9 m/s^2,0.5,,
British imports of tea from China,British introduction of gunpowder to China,0.5,,
state privilege law.,the privilege law of the forum state.,0.4,,
Paternalism is always justified when the paternalistic practices truly are in the best interest of those affected.,"Drug prohibition would be paternalistic, but its consequences would be good enough to outweigh considerations about paternalism.",0.0588235294117647,,
],(215 × 7) – (467 × 3),0.0,,
Vestibular neuronitis,Brain stem transient ischemic attacks,0.0,,
],The colonization of Africa,0.0,,
],2.5R,0.0,,
Al(NO3)3(s) → Al3+(aq) + 3NO3-(aq) + 3H2O(l),2Ag+(aq) + Ti(s) → 2Ag(s) + Ti2+(aq),0.2,,
wheat,"wheat, rice, and peas.",0.4,,
18 = p - 4; 22,18 = p − 4; 14,0.6666666666666665,,
],Organic composition,0.0,,
26%,11%,0.0,,
"Caveat emptor, Buyer beware, Regulation, National","Caveat emptor, Company Responsibility, Informal codes, International",0.3076923076923076,,
],Underdog,0.0,,
Stop all sales of the product throughout the nation and issue a recall for that product.,Quickly investigate to make certain your product is definitely the cause of the illness.,0.1333333333333333,,
1 cm,half,0.0,,
Changing the discount rate,Buying Treasury securities from commercial banks,0.0,,
extinction,negative reinforcement,0.0,,
increase the significance of their election results,convince the national government to move forward the date of the general election,0.3,,
],"Dorothy cooks, since she has comparative advantage in cooking.",0.0,,
],an accord and satisfaction.,0.0,,
],lymphoma,0.0,,
"1,2,3 ","1,2",0.0,,
The theory of securitization lacks coherence in terms of its employment as a tool for analytical studies in security.,A loose and broad conceptualization of security can lead to vagueness and a lack of conceptual and analytical coherence.,0.1578947368421052,,
a DNA or RNA primer,a DNA or RNA primer and DNA polymerase,0.7692307692307693,,
increased investment in capital,an increase in the real interest rate,0.1818181818181818,,
"Even though prokaryotes do not have mitochondria, they contain structures that carry out the same function.",DNA can reproduce more efficiently.,0.0,,
],,0.0,,
The history of old Russia,Fascism,0.0,,
2,0,0.0,,
"the business owner, by making use of the right-of-way beyond the scope of the original privilege, would permanently be enjoined from using the servient tenement. ",the business owner's right-of-way would be extinguished due to excessive use by the office workers.,0.3,,
"A voter chooses the presidential nominee of one major party, but chooses congressional nominees of the other major party.",A mayor orders the local police force to hand out fewer parking violations in the weeks leading up to the general election.,0.1463414634146341,,
extinction,tutelage,0.0,,
0,1/2,0.0,,
"No, because character evidence is never admissible in a malicious prosecution case.","Yes, because reputation evidence, just like most character evidence, is virtually always admissible.",0.4,,
],"(i), (ii), and (iii) only",0.0,,
],"Not wrong, Not wrong",0.0,,
Unconscious conflicts,secondary drives and needs,0.0,,
Gandhi,The Dalai Lama,0.0,,
They see it as an ideological façade for US imperialism,They see it as a challenge to European global influence,0.4000000000000001,,
"Yoga, meditation, mindfulness, and acupuncture techniques are not very effective treatment for pain associated with a chronic illness",Incorporating spirituality into evidence-based treatments has only been effective for religious individuals,0.1333333333333333,,
Scenario 2 ,"Wrong, Wrong",0.0,,
Remove any large outliers from the data.,Add lags of the variables on the right hand side of the regression model,0.0952380952380952,,
organized crime,white collar crime,0.4,,
"The distinct phenomenon of strategic studies emerged as an imported American specialty. It emerged in the US and was exported to Europe. European security studies was ""theory has already been done"" kind of work.",The think tanks became routine producers of narrow technical problem-solving succumbing to 'hectic empiricism': the internal logic of its key contribution (deterrence) broke down.,0.1379310344827586,,
Teachers in the study who were more satisfied with their job were less confident in their ability to control their situation.,"If you want teachers to take more control over their situation, make them happier at their jobs.",0.2631578947368421,,
2/27,1/18,0.0,,
],\frac{1}{8},0.0,,
O,Se,0.0,,
I and III only.,I only.,0.6666666666666666,,
was a necessary consequence of the British monopoly of violence.,can be said to have been brought on by the British themselves.,0.1818181818181818,,
Two.,Two.,1.0,,
"Not wrong, Not wrong","Not wrong, Wrong",0.8571428571428571,,
Cases and controversies,interpretation of treaties,0.0,,
a coastal environment. ,an equatorial environment.,0.3333333333333333,,
],"Not wrong, Not wrong",0.0,,
],Family history of irritable bowel syndrome,0.0,,
Nitroprusside,Carvedilol,0.0,,
],3,0.0,,
],P stands for the price level and Q stands for quarter.,0.0,,
],Ghost,0.0,,
],Relative clarity,0.0,,
],Adverse effect of medication,0.0,,
],divide 180 by 20,0.0,,
Further increases in aggregate demand will lower the unemployment rate but will create inflation.,A decrease in aggregate demand will result in a lower price level if prices are sticky.,0.3333333333333333,,
],3/p,0.0,,
St Louis,Seattle,0.0,,
],"not prevail, because the newspaper was acting in the public interest by printing the news story.",0.0,,
],India,0.0,,
judicial restraint,judicial restraint,1.0,,
],1 ohm of resistance,0.0,,
Enterprising organisation,Opportunistic organisation,0.5,,
],denied with respect to both the ski mask and the money.,0.0,,
The Oklahoma City bombing was a direct result of the Waco standoff.,"In 1993 Attorney General Janet Reno launched an offensive against the Branch Davidian cult led by Timothy McVeigh, later drawing criticism from Congress for her heavy-handed approach.",0.0512820512820512,,
Government authority is created as the result of a social contract. ,Government must bend to the will of the educated minority.,0.2857142857142856,,
A positive urine test for the substance and serious occupational impairment,Denial of any involvement with the substance,0.2222222222222222,,
],3 electrons on the left,0.0,,
],Kelsen,0.0,,
"The court found that by yelling at the woman to ""get it fixed,"" the builder had committed himself to paying for the repair.","The court found that by paying the buyer $50,000 more for the house than the buyer had paid the builder, the woman did not get the benefit of her bargain.",0.3396226415094339,,
a chromosome,pseudogenes,0.0,,
president's chief of staff,vice president,0.0,,
],negative gravidotropism,0.0,,
implies that the economy's output is distributed evenly.,means that no inferior products will be produced.,0.125,,
Givenchy,Dior,0.0,,
],the rental of an apartment located by a real estate company to an individual tenant.,0.0,,
],"Not wrong, Wrong",0.0,,
seek professional consultation and consider temporarily suspending his practice. ,plunge deeper into his work to take his mind off his own problems.,0.0909090909090909,,
],Russell's making dinner is a sufficient condition for Izzy not playing Minecraft and Ashleigh stopping by.,0.0,,
"Yes, because the subsidiary lacks continuous, systematic, and substantial contacts with State A.","Yes, because the accident did not occur in the United States.",0.2499999999999999,,
The senator's statements were protected by the First Amendment.,Congressional committees do not have the authority to violate a person's Fifth Amendment privilege against self-incrimination.,0.16,,
],"A majority of Northern black voters abandoned the Democrat party, siding with Republicans.",0.0,,
They were unable to overcome the technical challenges of developing more effective gunpowder weapons. ,They could not afford the initial expense of converting to a new military technology.,0.2142857142857142,,
finely crafted large jade disks called bi,thousands of shell discs called “bi” that were used as a source of money,0.0952380952380952,,
