predict,label,score,Subject,retained
"A merchant verbally tells buyer he will sell the widget for $35,000 but does not specify any terms regarding the irrevocability or duration of the offer.","A merchant writes buyer offering to sell the widget for $35,000 and stating that the offer will be irrevocable for ten days if buyer will pay $1.00. Buyer pays.",0.3636363636363637,,
"1: Not wrong, 2: Wrong","Wrong, Wrong",0.5714285714285715,,
"1) Reduces pain intensity, 2) Causes drowsiness or sedation, 3) Can lead to respiratory depression if overused.",Reduces pain intensity but also causes insomnia.,0.3333333333333333,,
7^(2/3),6,0.0,,
"guilty, because the owner's fear was a reasonable response to the defendant's suspicious behavior and possession of a bulge in his coat pocket, which could be reasonably interpreted as a weapon.","guilty, because the defendant entered the store with a gun in his possession.",0.3181818181818182,,
1812,Civil War,0.0,,
19270,22140,0.0,,
1) The rise of the Dutch East India Company,The Portuguese conquest of India,0.4285714285714285,,
"1. P: True, Q: True, R: False, S: True","Invalid. Counterexample when P, Q, R, and S are true",0.5263157894736842,,
Alanine,Histidine,0.0,,
H2O and H3O+,H3PO4 and H3PO3,0.3333333333333333,,
secure,distant/disengaged.,0.0,,
"leads to a depreciation of the domestic currency, making exports cheaper and imports more expensive, thus potentially increasing net exports.",equally effective in X and Y.,0.0769230769230769,,
0.5 to 20 seconds,trace,0.0,,
1) dependent on the specific circumstances and relationships between the agent and their children.,absolute.,0.0,,
"Employees, Breadth of transmission, Content, Mode of communication","Government, Breath of transmission, Avenue of approach, Content",0.375,,
1. Precontemplation: Individuals in this stage are not yet acknowledging that there is a problem that needs to be addressed. They may be unaware of their addictive behavior or may be in denial about its negative impacts.,PREPARATION: consider change in next 6 months,0.0454545454545454,,
synaptic plasticity,semantic memory,0.0,,
5,5,1.0,,
Anonymous network,Surface web,0.0,,
,II and III only,0.0,,
"admissible, under the spousal privilege but not admitted under the marital privilege.","admissible, under both the marital and spousal privileges.",0.4,,
jus ad bellum,moral nihilism.,0.0,,
an archaeon,a proteobacterium,0.0,,
"No, because such ""sexual predisposition"" evidence is generally prohibited by the rules of evidence except under narrow exceptions.","Yes, because the rules permit evidence of a victim's sexual predisposition to test credibility.",0.25,,
negotiate the terms of social cooperation from an original position of equality.,establish the content of morality.,0.2352941176470588,,
mutual respect and cooperation among rational individuals.,God’s commands.,0.0,,
its power to regulate interstate and intrastate commerce.,its power to raise and support an army and declare war.,0.4210526315789474,,
"1. Absence of a nucleus, 2. Presence of ribosomes, 3. Absence of membrane-bound organelles",Cell membrane,0.0,,
Maintaining a consistent and balanced diet,Visual impairment,0.0,,
40th contributing factor to the pedestrian's injuries.,intervening cause of the pedestrian's injuries.,0.4615384615384615,,
1. Fallacy of incomplete evidence,a priori,0.0,,
19th-century reform movements focused on the humane treatment of the mentally ill,Social Darwinism.,0.0,,
"The manufacturer's knowledge of the product's flammability and its use in buildings without safety measures establishes a foreseeable risk that they failed to mitigate, which could lead to the court finding them liable despite the intervening causes.",The intervening causes were irrelevant due to the strict liability of the manufacturer.,0.16,,
1) Presence of flowers,True roots,0.0,,
humidity,All of these.,0.0,,
Non-consensual physical contact,Exhibitionism,0.0,,
"1, I deceived my mother by presenting a fake report card to her, which is considered morally wrong as it involves dishonesty and could potentially mislead her about my academic performance.","Not wrong, Not wrong",0.0571428571428571,,
1. Physical barrier: The mucous membranes trap bacteria and prevent them from entering the body.,Osteoblasts,0.0,,
"icy polar caps and subsurface ice deposits suggest that Mars had a thicker atmosphere in the past, which could have supported a warmer and wetter climate",all planets tend to begin with warm wet climates and gradually become cold and dry with smaller planets cooling faster than larger planets,0.0816326530612244,,
"Çetana (Assuming Çetana is not a Hindudeity, as it's not a commonly recognized term in Hinduism)",Vishnu,0.0,,
"1 Not wrong, 2 Wrong","Wrong, Wrong",0.5714285714285715,,
"1. The equilibrium price level increases, but the equilibrium quantity of output decreases.",The equilibrium price level remains unchanged while the equilibrium quantity of output increases.,0.6923076923076923,,
varies directly with the supply of the currency,varies directly with economic growth,0.4615384615384615,,
5-Methylcytosine (5-mC) deficiency in the UBE3A gene on the maternal chromosome 15,Deletion in the paternally derived chromosome 15,0.4210526315789474,,
"1-NN can achieve better performance due to the kernel trick, but it's not guaranteed. The VC dimension of a Perceptron is indeed typically smaller than that of a linear SVM because the SVM can shatter more points due to its margin maximization property.","True, False",0.0,,
Myths serve as the foundation or the basis for the development and understanding of rational thought and logic (logos).,"myth and reason are the same: ""myth"" defines ""reason,"" and ""reason"" defines ""myth.""",0.125,,
120,66,0.0,,
"1) Miscarriages of justice, while regrettable, are rare and often result from systemic issues that can be addressed through continuous improvement of legal systems. 2) The pursuit of justice, even when mistakes occur, ultimately strengthens societal trust in the legal system and reinforces the importance of due process.",none of the above,0.0769230769230769,,
singing,playing football,0.0,,
15,3,0.0,,
18-year-old citizens fully eligible to vote,college attendance in a state other than one's home state,0.0,,
30% of over 65s are providing informal care.,The majority of informal carers are fit and active.,0.2352941176470588,,
immediately start rescue breathing at a ratio of 2 breaths to 30 compressions.,check the notes to see if the patient has a DNAR order.,0.08,,
Economic,Diffused,0.0,,
Examine the terms and conditions of the stock options to ensure they are consistent with the company's policy and arm's length transactions.,Review the public records of the SEC to determine whether the options were properly reported.,0.2702702702702702,,
