predict,label,score,Subject,retained
"It is a group of inherited disorders that affect the nervous system, characterized by progressive weakness and stiffness in the legs.",Proprioceptive loss is a common feature,0.1481481481481481,,
"increase the money supply and stimulate economic growth, which can lead to an increase in imports as a country's economy grows and its currency depreciates.",improve the balance of trade.,0.0666666666666666,,
FTC,MADD,0.0,,
"not prevail, because the third friend had a duty to protect the second friend from the first friend's intentional harm.","not prevail, because the first friend was responsible for his injury.",0.3225806451612903,,
40.00%,40.00%,1.0,,
12,326,0.0,,
"A joint note issued by the US and European powers in 1899, demanding that China remain open to trade and diplomatic relations with all countries.","An American proclamation that China should be divided up between the US, Japan and the European empires",0.1904761904761905,,
],Property Rights: legal reforms to secure property rights without excessive costs and to regularize the informal sector.,0.0,,
"The materials were widely disseminated and publicly available, such as in a newsstand or a library.","The particular materials involved depicted normal, not deviant, sexual conduct.",0.1538461538461538,,
"True, False","True, False",1.0,,
Unemployment falls with some increase in inflation.,Unemployment rises with little inflation.,0.5,,
"the inability to afford basic needs such as food, shelter, and clothing, and is based on the official poverty threshold, which is the income below which a family is considered to be poor.",the index value of government services such as Medicaid and public housing,0.1777777777777777,,
England,Denmark,0.0,,
"should aim to produce someone who does the right thing for the right reasons, not just because of external rewards or punishments.",will produce someone who does the right thing out of deference to authority.,0.4571428571428572,,
The themes and elements of George Orwell's dystopian novel 1984.,Thomas Pynchon's V.,0.0,,
"The evidence is admissible under Federal Rule of Evidence 404(b) as an example of other crimes or acts that are ""substantially similar"" and relevant to the defendant's identity or modus operandi.",The evidence is too prejudicial and must be excluded.,0.1999999999999999,,
"The equal protection clause of the Fourteenth Amendment, as the law discriminates against out-of-state citizens.",The privileges and immunities clause of the Fourteenth Amendment.,0.5,,
Fawlty Towers (a British sitcom),Northern Exposure',0.0,,
"The system's hardware failed, causing it to shut down.","The IT system has failed due to a random unexpected event, such as a tsunami which destroys key electronic equipment.",0.2068965517241379,,
It is a cube-shaped building.,It is a square building.,0.8000000000000002,,
Propranolol,Lithium carbonate,0.0,,
"Experiments allow researchers to manipulate the independent variable and measure the resulting effect on the dependent variable, demonstrating cause-and-effect relationships.","Experiments take place in more realistic, real-life settings.",0.0714285714285714,,
"A state of plenty or an abundance of energy, as the body has sufficient energy to synthesize new fatty acids.",Only occurs with prolonged fasting,0.0,,
1H,6Li,0.0,,
reasoning that a claim must be true because it's been believed in the past,reasoning that a claim must be true because it's been made so often,0.7407407407407408,,
Message Integrity,Message Condentiality,0.5,,
],36,0.0,,
Maslow's humanistic theory,Kohlberg's moral development theory,0.2857142857142857,,
"stable sources of individual differences that characterize an individual, based on an interaction of nature and nurture",conflicting sources of psychic energy,0.1818181818181818,,
Lack of memory management and automatic memory deallocation,No storage check in the external memory,0.1333333333333333,,
"Wrong, Wrong","Not wrong, Wrong",0.8,,
"Not wrong, Wrong","Wrong, Wrong",0.8,,
"Increases the complexity of treatment and management, and can lead to adverse interactions between medications.","Cannot, at present, be cured",0.0,,
Provide a subsidy to the firm or its customers.,Close the firm producing the good.,0.2666666666666666,,
"Wrong, Not wrong","Wrong, Not wrong",1.0,,
"Icosahedron with a prominent, short tail (or 'caudate' tail) and slender fibres (also known as 'tail fibers' or 'adenoviral fibers').",Icosahedron,0.0952380952380952,,
less when there is a larger discrepancy between the communicator’s position and the receiver's initial position,greater when there is a smaller discrepancy between the communicator's position and the receiver's initial position,0.8125,,
"Carbohydrates, fatty acids, and amino acids can be interconverted through various metabolic pathways, such as glycolysis, gluconeogenesis, the citric acid cycle, and the pentose phosphate pathway.",Carbohydrates can be made from and converted to amino acids and fatty acids,0.2564102564102564,,
"Not wrong, Wrong","Not wrong, Wrong",1.0,,
greater the responsiveness of the quantity demanded of the product to changes in wages.,the smaller the number of substitutes for labor.,0.2727272727272727,,
the Hopi of the southwestern mountains,the Hopewell of the American Midwest,0.5,,
millennium,millennium,1.0,,
the overall comparative effects of contemplated courses of action.,what duties one has inherited through implicit social contracts.,0.0,,
Sulfur dioxide is used in foods containing ascorbic acid (vitamin C) because it prevents the oxidation of the vitamin,Sulfur dioxide is not used in foods containing vitamin C because it causes destruction of the vitamin,0.7777777777777778,,
The Taoist hermits,The Songs of the South,0.25,,
"Threats to societal security exist when a society regards its collective identity as being under question, such as through the suppression of expression and interference with a society's ability to reproduce itself across generations, as well as through economic instability, environmental degradation, and internal conflicts.",Societies are threatened when their linguistic heritage and traditions are under attack. The inability to use and develop traditional language signifies the destruction of a society.,0.1408450704225352,,
"Not wrong, Wrong","Wrong, Not wrong",0.6666666666666666,,
blue,green,0.0,,
"The external carotid artery bifurcates into the internal and external maxillary arteries, near the angle of the mandible.",superficial temporal artery crosses the orbital rim.,0.16,,
"The doctrine of merger would be most applicable in this scenario. This doctrine states that when a life estate and a remainder interest held by the same party become united in one person, the future interest automatically merges with the life estate, and the property becomes the absolute property of that person.",Doctrine of Destructibility of Contingent Remainders.,0.1034482758620689,,
"admissible, because it is a statement based on firsthand knowledge.","admissible, because it is the statement of the witness herself, who is subject to cross-examination.",0.4,,
Achondroplasia,Achondroplasia,1.0,,
Three,Two,0.0,,
"Evangelicals or more specifically, some Evangelical groups like the Puritans or Anabaptists, but most notably the Puritans, who sought to strip away what they saw as unnecessary rituals and traditions in the Church of England.",Puritans,0.0555555555555555,,
absolute threshold,bottom-up processing,0.0,,
Evaluate whether the internal auditor has appropriate policies and procedures in place to prevent conflicts of interest and ensure independence.,Perform tests of controls to determine whether significant internal control activities are properly maintained.,0.1176470588235294,,
Towards the market or downstream.,In another industry,0.0,,
"Present in individuals who are not actually ill, but are perceived as being ill by themselves or others.",In excess of the average for that particular disorder,0.074074074074074,,
"Not wrong, Not wrong","Not wrong, Not wrong",1.0,,
the importance of a woman's role in managing her household and its impact on the family's happiness and well-being,the running of a school for domestic servants,0.2222222222222221,,
The time it takes for a planet to orbit the Sun is constant.,A planet travels faster when it is nearer to the Sun and slower when it is farther from the Sun.,0.3636363636363637,,
],3,0.0,,
Moral absolutism,The end justifies the means,0.0,,
acetylcholine which binds to receptors on the muscle fibre.,sodium ions which binds to sodium receptors on the muscle membrane.,0.7000000000000001,,
