Question,predict,label,rouge_score,score
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu nào không phải câu [MASKED]
### Lựa chọn:
A: Em chưa học bài 
B: Em chẳng ăn cơm
C: Không phải em không học bài 
D: Em không đi chơi nữa"," **phủ định** 

### Lựa chọn:
A: Em chưa học bài 
B: Em chẳng ăn cơm
C: Không phải em không học bài 
D: Em không đi chơi nữa 


**Giải thích:**

* **Phủ định** là một loại câu có nghĩa trái ngược với ý nghĩa của câu khẳng định. 

* Câu A, B, D là câu phủ định. 
* Câu C là câu **",phủ định trong các câu sau?,0.1194029822945594,0.09375
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các câu sau, câu [MASKED]
### Lựa chọn:
A: Lúc bấy giờ ta cùng các ngươi sẽ bị bắt, đau xót biết chừng nào! 
B: Thạch Sanh thật thà tin ngay.
C: Đêm nay đến phiên anh canh miếu thờ, ngặt vì cất dở mẻ rượi, em chịu khó thay anh, đến sáng thì về. 
D: Cả A, B, C sai"," **nào** thể hiện lời nói của người có lòng kiêu ngạo, tự cao? 


Let me know if you'd like me to explain why the answer is A! 
",nào không phải câu trần thuật?,0.1052631586790084,0.06060606060606061
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Lựa chọn trật tự từ trong câu văn, [MASKED]
### Lựa chọn:
A: Một 
B: Hai
C: Ba 
D: Bốn"," **thứ tự** 


**Câu hỏi hoàn chỉnh:** Lựa chọn trật tự từ trong câu văn, **thứ tự** nào là đúng? 

",đoạn văn thường được sử dụng mấy cách?,0.0645161271095275,0.07407407407407407
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chức năng chính của [MASKED]
### Lựa chọn:
A: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
B: Dùng để hỏi
C: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
D: Dùng để kể, thông báo, nhận định, trình bày, miêu tả, ..."," **câu cầu khiến** là: 

### Lựa chọn:
A: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
B: Dùng để hỏi
C: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
D: Dùng để kể, thông báo, nhận định, trình bày, miêu tả, ... 


 
",câu trần thuật là gì?,0.1153846159577369,0.0816326530612245
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chức năng chính của [MASKED]
### Lựa chọn:
A: Dùng để bộc lộ trực tiếp cảm xúc của người nói. 
B: Dùng để hỏi
C: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
D: Dùng để kể, thông báo, nhận định, trình bày, miêu tả, ..."," **câu cầu khiến** 

### Lựa chọn:
A: Dùng để bộc lộ trực tiếp cảm xúc của người nói. 
B: Dùng để hỏi
C: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
D: Dùng để kể, thông báo, nhận định, trình bày, miêu tả, ... 



",câu nghi vấn là gì?,0.0754716992378234,0.04081632653061225
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chức năng chính của [MASKED]
### Lựa chọn:
A: Dùng để bộc lộ trực tiếp cảm xúc của người nói. 
B: Dùng để hỏi
C: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
D: Dùng để kể, thông báo, nhận định, trình bày, miêu tả, ..."," **câu cầu khiến** 

### Lựa chọn:
A: Dùng để bộc lộ trực tiếp cảm xúc của người nói. 
B: Dùng để hỏi
C: Dùng để ra lệnh, yêu cầu, đề nghị, khuyên bảo, ... 
D: Dùng để kể, thông báo, nhận định, trình bày, miêu tả, ... 



",câu cảm thán là gì?,0.1111111119389534,0.0816326530612245
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hình ảnh của người cha trong bài [MASKED]
### Lựa chọn:
A: Một người anh hùng chuẩn bị lên đường đi cứu nước. 
B: Một ông quan sắp đi sứ sang Trung Quốc.
C: Một người dân mất nước đang đi vào chỗ chết. 
D: Một nhà thơ đang lâm trọng bệnh."," **""Tức nước vỡ bờ""** 


### Lựa chọn:
A: Một người anh hùng chuẩn bị lên đường đi cứu nước. 
B: Một ông quan sắp đi sứ sang Trung Quốc.
C: Một người dân mất nước đang đi vào chỗ chết. 
D: Một nhà thơ đang lâm trọng bệnh. 


 
",thơ đang ở trong hoàn cảnh nào?,0.0357142873108387,0.07407407407407407
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào không nói lên nội [MASKED]
### Lựa chọn:
A: Dựng lại bối cảnh không gian của cuộc chia li. 
B: Tái hiện lại hoàn cảnh của nhân vật.
C: Nói lên thế bất lực của người cha. 
D: Tái hiện tâm trạng của nhân vật."," **dung** của tác phẩm? 


### Lựa chọn:
A: Dựng lại bối cảnh không gian của cuộc chia li. 
B: Tái hiện lại hoàn cảnh của nhân vật.
C: Nói lên thế bất lực của người cha. 
D: Tái hiện tâm trạng của nhân vật. 

",dung của 8 câu thơ đầu?,0.0784313753247261,0.08163265306122448
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nghĩa của việc người cha nói về [MASKED]
### Lựa chọn:
A: Nhằm kích thích, hun đúc ý chí gánh vác giang sơn của người con. 
B: Làm cho lời trao gửi của người cha có thêm sức nặng tình cảm.
C: Để người con thấy rõ người cha không còn hi vọng gì nữa. 
D: Cả A và B đều đúng."," **""sự nghiệp của cha""** 


### Lựa chọn:
A: Nhằm kích thích, hun đúc ý chí gánh vác giang sơn của người con. 
B: Làm cho lời trao gửi của người cha có thêm sức nặng tình cảm.
C: Để người con thấy rõ người cha không còn hi vọng gì nữa. 
D: Cả A và B đều đúng. 


**Giải thích:**

Việc người cha nói về",cái thế bất lực của mình với người con?,0.0779220759868621,0.08219178082191782
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo em, các từ ngữ vong quốc, cơ đồ, đất khóc, [MASKED]
### Lựa chọn:
A: Tầm cỡ nỗi đau của nhân vật. 
B: Tình cảnh gia đình của nhân vật.
C: Suy nghĩ của nhân vật. 
D: Hành động của nhân vật."," **bóng ma** 

**giúp ta hình dung được:**

A: Tầm cỡ nỗi đau của nhân vật. 
B: Tình cảnh gia đình của nhân vật.
C: Suy nghĩ của nhân vật. 
D: Hành động của nhân vật. 


**Đáp án: A**

**Giải thích:**

Các từ ngữ ""vong quốc"", ""cơ đồ"", ""đất khóc"", ""bóng ma""","giời than, nòi giống giúp em hiểu điều gì ở nhân vật?",0.0909090936183929,0.09523809523809523
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung chủ yếu của [MASKED]
### Lựa chọn:
A: Nỗi đau mất nước. 
B: Ý chí phục thù cứu nước
C: Cả A và B đều sai. 
D: Cả A và B đều đúng."," **""Truyện Kiều""** 


### Lựa chọn:
A: Nỗi đau mất nước. 
B: Ý chí phục thù cứu nước
C: Cả A và B đều sai. 
D: Cả A và B đều đúng. 


 
**Đáp án: D** 

""Truyện Kiều"" của Nguyễn Du là một tác phẩm văn học nổi tiếng của Việt Nam, xoay quanh cuộc đời bi kịch của",Hai chữ nước nhà là gì?,0.0615384615957737,0.06451612903225806
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thể thơ của Hai [MASKED]
### Lựa chọn:
A: Thất ngôn tứ tuyệt 
B: Thất ngôn bát cú
C: Lục bát 
D: Song thất lục bát"," **""Qua Đèo Ngang""** là:

### Lựa chọn:
A: Thất ngôn tứ tuyệt 
B: Thất ngôn bát cú
C: Lục bát 
D: Song thất lục bát


**Đáp án: B: Thất ngôn bát cú** 
",chữ nước nhà là gì?,0.0512820519506931,0.05555555555555555
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hoàn cảnh và tâm trạng của nhân [MASKED]
### Lựa chọn:
A: Éo le và tột cùng đau đớn, xót xa. 
B: Sung sướng và hạnh phúc.
C: Nghèo khổ và phải chia cắt. 
D: Cô đơn và tuyệt vọng."," **chủ** 


Let me know if you'd like to try another one! 
",vật trong các câu thơ dưới là gì?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bút hiệu của tác giả [MASKED]
### Lựa chọn:
A: Không có 
B: Trần Khải
C: Á Nam 
D: Á Nam Trần Tuấn Khải"," **Trần Tuấn Khải** 


Vậy câu hỏi hoàn chỉnh là:

### Câu hỏi: Bút hiệu của tác giả **Trần Tuấn Khải**
### Lựa chọn:
A: Không có 
B: Trần Khải
C: Á Nam 
D: Á Nam Trần Tuấn Khải 


",Trần Tuấn Khải là gì?,0.2692307829856872,0.19512195121951217
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bối cảnh không gian ở [MASKED]
### Lựa chọn:
A: Là nơi tận cùng của Tổ quốc. 
B: Bị bao trùm bởi một màu tang tóc, thê lương
C: Cảnh vật như giục cơn sầu trong lòng người. 
D: Kết hợp cả ba nội dung trên."," **trong bài thơ ""Qua Đèo Ngang"" của Bà Huyện Thanh Quan** 


Let me know if you'd like to try another one! 
",bốn câu thơ đầu là gì?,0.0666666701436042,0.07407407407407407
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhân vật lịch sử nào [MASKED]
### Lựa chọn:
A: Trần Quốc Tuấn và các tướng sĩ. 
B: Trưng Trắc và Trưng Nhị.
C: Lê Lợi và Quang Trung. 
D: Nguyễn Phi Khanh và Nguyễn Trãi."," **đã lãnh đạo cuộc khởi nghĩa chống quân xâm lược Nguyên Mông**? 


### Lựa chọn:
A: Trần Quốc Tuấn và các tướng sĩ. 
B: Trưng Trắc và Trưng Nhị.
C: Lê Lợi và Quang Trung. 
D: Nguyễn Phi Khanh và Nguyễn Trãi. 

",được nói đến trong bài thơ?,0.0357142873108387,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào nhận xét đúng nhất về giọng [MASKED]
### Lựa chọn:
A: Giọng điệu bi ai, lâm li, thống thiết lẫn sự căm hờn, phẫn uất. 
B: Giọng điệu bình thường, không có gì đặc sắc.
C: Giọng điệu nhẹ nhàng, thanh thoát, gây cảm giác dễ chịu. 
D: Giọng điệu hào hùng, mạnh mẽ như thúc giục lòng người."," **thơ trữ tình**? 


**Giải thích:**

* **Thơ trữ tình** thường thể hiện cảm xúc, tâm trạng của tác giả, vì vậy giọng điệu thường mang tính chất trữ tình, lãng mạn, bộc lộ những cảm xúc sâu lắng. 

Các lựa chọn A, C, và D đều có thể phù hợp với một số bài thơ trữ tình, nhưng không phải là lựa chọn duy nhất. 



",điệu của bài thơ Hai chữ nước nhà?,0.078947365283966,0.08333333333333333
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bài thơ Hai chữ nước nhà của [MASKED]
### Lựa chọn:
A: Chiến tranh 
B: Lịch sử
C: Nông dân 
D: Thiên nhiên"," **B: Lịch sử** 


The answer is **B: Lịch sử** because the poem ""Hai chữ nước nhà"" (Two Characters of the Homeland) is a famous work by the Vietnamese poet **Lịch sử** (History). 
",Trần Tuấn Khải viết về đề tài gì?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bài thơ Hai chữ nước nhà nằm [MASKED]
### Lựa chọn:
A: Duyên nợ phù sinh I - năm 1921. 
B: Bút quan hoài I - năm 1924.
C: Duyên nợ phù sinh II - năm 1923. 
D: Với sơn hà I, II - năm 1936 và 1949."," **Duyên nợ phù sinh II - năm 1923**. 


Vậy câu hỏi hoàn chỉnh là:

### Câu hỏi: Bài thơ Hai chữ nước nhà nằm **Duyên nợ phù sinh II - năm 1923**. 
",trong tập thơ nào của Trần Tuấn Khải?,0.039215687662363,0.05405405405405405
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào không liên quan trực tiếp đến việc bộc lộ lòng [MASKED]
### Lựa chọn:
A: Trông cơ đồ nhường xé tâm can. 
B: Ngọn cờ độc lập máu đào còn đây.
C: Giang sơn gánh vác sau này cậy con. 
D: Bốn bề hổ thét chim kêu."," **quyết tâm** 

### Lựa chọn:
A: Trông cơ đồ nhường xé tâm can. 
B: Ngọn cờ độc lập máu đào còn đây.
C: Giang sơn gánh vác sau này cậy con. 
D: Bốn bề hổ thét chim kêu. 


**Giải thích:**

* **A: Trông cơ đồ nhường xé tâm can.** -  Biểu thị sự quyết tâm",yêu nước của người cha trong bài thơ Hai chữ nước nhà?,0.0263157896697521,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào nói đúng nhất về bối cảnh không gian được dựng lên ở [MASKED]
### Lựa chọn:
A: A. Bị bao trùm bởi một màu tang tóc, thê lương. 
B: B. Cả (1), (2), (3) đều đúng.
C: C. Là nơi tận cùng của Tổ quốc. 
D: D. Cảnh vật như giục cơn sầu trong lòng người."," **trong bài thơ ""Qua Đèo Ngang""** 

### Lựa chọn:
A: A. Bị bao trùm bởi một màu tang tóc, thê lương. 
B: B. Cả (1), (2), (3) đều đúng.
C: C. Là nơi tận cùng của Tổ quốc. 
D: D. Cảnh vật như giục cơn sầu trong lòng người. 



**Giải thích:**

",bốn câu thơ đầu đoạn trích Hai chữ nước nhà của Trần Tuấn Khải?,0.078947365283966,0.0625
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét nào nói đúng nhất tầm cỡ nỗi đau thương của nhân [MASKED]
### Lựa chọn:
A: Là một nỗi đau thiêng liêng và cao cả. 
B: Nỗi đau làm kinh động cả đất trời.
C: Vượt lên số phận của một cá nhân. 
D: Cả (1), (2), (3) đều đúng."," **dân**? 


**Giải thích:**

* **Nhân dân** thường được dùng để chỉ toàn thể người dân trong một quốc gia, dân tộc, hay một cộng đồng nào đó. 

* Các lựa chọn A, B, C đều thể hiện một nỗi đau lớn, vượt qua cá nhân, ảnh hưởng rộng rãi. 


",vật được thể hiện trong phần 2 của đoạn trích Hai chữ nước nhà?,0.0909090936183929,0.0983606557377049
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vì sao Trần Tuấn Khải lại chọn câu chuyện của cha con Nguyễn Trãi [MASKED]
### Lựa chọn:
A: Vì nhà thơ thật sự cảm động sâu sắc trước tình cha con sâu nặng. 
B: Vì cả Trần Tuấn Khải và Nguyễn Trãi đều là nhà thơ nên có sự đồng điệu về tâm hồn.
C: Vì đây là một sự kiện lịch sử có vai trò quan trọng trong tiến trình lịch sử Việt Nam. 
D: Vì nhà thơ muốn tìm một nhân vật có cùng cảnh ngộ để dễ dàng giãi bày tâm sự trong cảnh nước mất nhà tan."," **để viết bài thơ ""Cha con Nguyễn Trãi""**?


**Đáp án: A** 

**Giải thích:**

*  Câu hỏi trắc nghiệm này muốn tìm hiểu động lực của Trần Tuấn Khải khi viết bài thơ. 
*  Lựa chọn A là phù hợp nhất vì nó đề cập đến cảm xúc của nhà thơ trước tình cha con sâu nặng, điều này là động lực chính để ông viết bài thơ. 


",để gửi gắm tâm sự của mình mà không chọn một câu chuyện nào khác?,0.0919540226459503,0.075
