predict,label,score
The planned level of assurance at the relevant assertion level.,Management’s assertions that internal controls exist and are operating efficiently.,0.0
"A demand curve with a kinked shape, where the demand curve is steeper for price increases than for price decreases.",Perfectly horizontal demand curve.,0.16666666666666669
Coty,Ralph Lauren,0.0
"No, because the trial court properly allowed the evidence on lost earning capacity, and the speculative nature of the future damages does not render them inadmissible.","Yes, she can only collect for lost work that she held prior to the accident; her future lost earning capacity could be based on an apprentice ballet dancer.",0.14814814814814817
"An individual who can perform a task independently but with guidance or support from more knowledgeable others, can accomplish it successfully.",A baseball player hits baseballs from a tee in order to build muscle memory.,0.11428571428571427
Immediate surgical exploration of the bypass graft to rule out thrombosis or embolism,Intra-arterial tissue plasminogen activator (tPA) therapy,0.0
more numerous or longer loops of Henle,shorter loops of Henle,0.5454545454545454
"each hemisphere can function independently, with little or no interference from the other hemisphere",the right hemisphere provides backup for the left in some tasks but excels the left in none,0.12903225806451615
**Erik Erikson**,Karen Horney,0.0
"one in which each set of the cache can store 3 different cache lines, and the cache controller decides which line to store in the cache based on the address.",possible only with write-back,0.0
Cost reduction and asset realization objectives.,Hold objectives.,0.25
3,0,0.0
The Soviet Union's invasion of Afghanistan,Carter's victory in the next presidential election,0.15384615384615383
Erikson,Foos,0.0
0.2(0.10) + 0.8(0.05)(1 - 0.21),6.00%,0.0
The Indian independence movement that led to India gaining independence from British rule in 1947,The Zionist movement that created the modern state of Israel,0.24
"Price falls, and quantity rises.","Price is ambiguous, but quantity falls.",0.3636363636363636
Callisto,Callisto,1.0
"Not wrong, Wrong","Not wrong, Wrong",1.0
"treat human beings as mere means to an end, rather than as ends in themselves.",sell one of our teeth.,0.0
The subaltern refers to populations that are marginalized or outside of the hegemonic power structure.,The subaltern is a term applied to a specific group of scholars from the global south.,0.3225806451612903
"Not wrong, Wrong","Wrong, Wrong",0.8
5.7,3.7,0.0
"The demand curve will shift to the right, increasing the demand for multigrained bread and its price.","The supply curve will shift to the left, increasing the price of multigrained bread.",0.6451612903225806
"decreases, because the density of the balloon (including the rock) is greater than the surrounding water, so the buoyant force will be less than the weight of the balloon and rock.",Need more information.,0.0
"inform the pediatrician directly, with the parents' consent, as the psychologist has a duty to ensure the child receives proper care.",cell the parents char be/she is legally obligated to inform the pediatrician,0.24242424242424246
Mediterranean Sea,Gulf of Oman,0.0
"guilty, because the tenant's removal of the bookcase from the landlord's property constitutes the requisite asportation for larceny.","guilty, because the chattel was the personal property of the landlord.",0.41379310344827586
"More than 9 but less than 10 countries are widely considered to have nuclear weapons, but the exact number can vary depending on the criteria used. However, a commonly cited estimate is around 9 countries.",More than 25,0.10526315789473684
The orbits of many meteorites are consistent with them originating from the asteroid belt.,Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,0.2105263157894737
I recommend a different restaurant to my in-laws.,"Wrong, Wrong",0.0
n = (Z^2 \* p \* (1-p)) / E^2],64,0.0
"psychologists working in these communities should be culturally sensitive and incorporate traditional healing practices into their own work, or work collaboratively with traditional healers.",ethnic minority clients prefer working with traditional healers,0.25
the largest city in a country which is significantly larger than the next largest city.,the most important city in a country.,0.4545454545454545
1 and 1/3,1 and -3,0.6666666666666666
"Not wrong, Wrong","Not wrong, Wrong",1.0
"Perforation or bleeding in the stomach, but more closely related to the symptoms of  **Gastritis** or **Ulcer**.",Senescence,0.0
"superior laryngeal nerve (specifically the internal branch of the superior laryngeal nerve), which provides sensory innervation to the mucosa of the upper larynx.",internal laryngeal nerve which is the afferent limb of the gag reflex.,0.4
"Since the employee's act of saving the boss's life was a one-time occurrence, it was not sufficient consideration to support the boss's promise of lifetime employment.","The boss had a duty to pay the employee reasonable compensation for saving his life, based upon a contract implied-in-fact.",0.17391304347826086
Imam,Mahdi,0.0
"True, True","True, True",1.0
"A condition that affects the ability of the eye to focus on close objects, typically occurring in middle age.",The decline in vision with advanced age,0.23076923076923078
"Not wrong, Wrong","Not wrong, Wrong",1.0
"Rigg, Steele, and Urco.",Urco and Steele.,0.28571428571428575
"unconstitutional, because they violate the First Amendment's freedom of assembly and speech.","unconstitutional, because the statute is a content based regulation ofspeech.",0.2727272727272727
an undivided one-half interest in the land.,an undivided one-half interest in the land.,1.0
The model may be subject to spurious relationships.,The regression $R^2$ may be spuriously high,0.39999999999999997
the aggregate supply curve should be shifted to the right.,the aggregate supply curve should be shifted to the right.,1.0
"True, True]","True, True",1.0
"Right, Not wrong","Not wrong, Wrong",0.6666666666666666
Diffusion,Active Transport,0.0
species focused on C3 plants to C4 plants.,meat to fruits and vegetables.,0.15384615384615385
],52,0.0
It facilitated westward expansion and the growth of cities and industries.,It decreased the need for immigrant labor.,0.2222222222222222
Lamarck.,Cuvier.,0.0
bureaucratic authority,value-rational authority,0.5
"False, True","False, True",1.0
CO32-,PF5,0.0
"It is a group of inherited disorders that affect the nervous system, characterized by progressive weakness and stiffness in the legs.",Proprioceptive loss is a common feature,0.14814814814814814
"increase the money supply and stimulate economic growth, which can lead to an increase in imports as a country's economy grows and its currency depreciates.",improve the balance of trade.,0.06666666666666667
FTC,MADD,0.0
