predict,label,score
Cuticun.,Vỏ đá vôi.,0.0
3 đôi.,1 đôi.,0.5
"Đầu, ngực và bụng. ",Đầu và ngực.,0.5714285714285715
Ấu trùng - Trưởng thành. ,Trứng - Ấu trùng – Nhộng – Trưởng thành.,0.6666666666666666
Ống khí.,Dịch khoang cơ thể.,0.0
"Mạch liên tục hướng vào, mạch gián đoạn hướng ra chạc ba tái bản","Một mạch được tổng hợp gián đoạn, một mạch được tổng hợp liên tục",0.21428571428571427
RNA,mạch bổ sung của ADN,0.0
mẹ,ông nội,0.0
sự mềm dẻo kiểu hình ,sự tự điều chỉnh của kiểu gen,0.3333333333333333
"0,5 và 0,5","0,2 và 0,8",0.3333333333333333
"mARN có cấu trúc mạch đơn, dạng vòng, gồm 4 loại đơn phân A, U, G, X","mARN có cấu trúc mạch kép, gồm 4 loại đơn phân A, T, G, X",0.8125
có sự phân ly theo tỉ lệ 1:2:1,đều có kiểu hình khác bố mẹ,0.13333333333333333
nuclêôxôm ,nuclêôtit,0.0
mất ổn định tần số các thể đồng hợp trong quần thể ngẫu phối ,mất ổn định tần số tương đối của các alen trong quần thể ngẫu phối,0.7586206896551724
"A = 0,8; a = 0,2","A = 0,2; a = 0,8",0.5
ADN,tARN,0.0
Phiên mã và dịch mã,nhân đôi ADN và dịch mã,0.5454545454545454
Chuyển đoạn lớn,Đột biến gen,0.0
tính trạng trội ,tính trạng ưu việt,0.5714285714285715
Khi môi trường có nhiều lactôzơ,Khi môi trường có hoặc không có lactôzơ,0.7142857142857143
Các gen không alen cùng nằm trên một NST phân li cùng nhau trong quá trình phân bào,Các gen không alen nằm trong bộ NST phân li cùng nhau trong quá trình phân bào,0.8571428571428571
sự phân li và tổ hợp của cặp nhiễm sắc thể tương đồng trong giảm phân và thụ tinh ,sự phân li của cặp nhân tố di truyền trong giảm phân,0.5161290322580646
kiểu gen và điều kiện môi trường sống ,kiểu gen do bố mẹ di truyền,0.26666666666666666
50%,"87,5%",0.0
Cho quần thể sinh sản hữu tính,Cho quần thể tự phối,0.5
"Tần số tương đối của các alen thay đổi tuỳ từng trường hợp, do đó không thể có kết luận chính xác về tỉ lệ các kiểu gen ở thế hệ sau",Tần số tương đối của các alen bị thay đổi nhưng không ảnh hưởng gì đến sự biểu hiện kiểu gen ở thế hệ sau,0.5614035087719298
"mã bộ hai, tức là cứ hai nuclêôtit xác định một loại axit amin ","mã bộ hai, tức là cứ hai nuclêôtit xác định một loại axit amin",1.0
"0,5AA : 0,5 aa","0,5Aa : 0,5 aa",1.0
Là tập hợp của tất cả các kiểu gen trong quần thể tại một thời điểm xác định,Là tập hợp của tất cả các kiểu hình trong quần thể tại một thời điểm xác định,0.9444444444444444
anticodon ,triplet,0.0
"0,3 và 0,7","0,3 và 0,7",1.0
Liên kết gen ,Phân li độc lập,0.0
P = d + h2; q = r + h2 ,P = d + h2; q = h + d2,0.6666666666666666
9,8,0.0
"0,25AA : 0,40Aa : 0,35aa","0,375AA : 0,10Aa : 0,525aa",0.0
số cá thể có kiểu gen đó trên tổng số cá thể của quần thể ,số lượng alen đó trên tổng số alen của quần thể,0.6153846153846153
Có sự cách li sinh sản giữa các cá thể trong quần thể,Các cá thể trong quần thể giao phối với nhau ngẫu nhiên,0.48000000000000004
qua tế bào chất,"trội lặn hoàn toàn, phân ly độc lập",0.0
Quần thể là một tập hợp ngẫu nhiên và nhất thời các cá thể,Quần thể là một cộng đồng lịch sử phát triển chung,0.32
Có hiện tượng di nhập gen,Quần thể có kích thước lớn,0.16666666666666666
các gen lặn có hại trở nên phổ biến hơn trong quần thể,xuất hiện ngày càng nhiều các đột biến có hại,0.2608695652173913
ribosome ,rARN,0.0
Đột biến gen có thể có lợi hoặc có hại hoặc trung tính,"Đột biến gen có thể làm cho sinh vật ngày càng đa dạng, phong phú",0.3571428571428571
Các tính trạng được di truyền cùng nhau ,Tất cả các gen nằm trên cùng một nhiễm sắc thể phải luôn di truyền cùng nhau,0.4
tương tác cộng gộp ,tương tác gen,0.5714285714285715
"Chọn lọc tự nhiên tác động trực tiếp lên kiểu gen, làm biến đổi tần số kiểu gen ",Chọn lọc tự nhiên là nhân tố tiến hóa vô hướng,0.27586206896551724
Cách li địa lí là những trở ngại địa lí làm cho các cá thể của các quần thể bị cách li và không giao phối được với nhau,Không có cách li địa lí thì không thể hình thành loài mới,0.23809523809523808
(1) và (5),(2) và (3),0.3333333333333333
(1) và (4),(1) và (3),0.6666666666666666
kháng sinh học],quan hệ đối kháng,0.28571428571428575
Các học sinh trong lớp học ,Các cây cỏ trên cánh đồng,0.16666666666666666
"(1), (2), (3), (4), (5) ",Tất cả các nhân tố trên,0.0
mật độ quần thể,mật độ cá thể,0.75
Môi trường đất,môi trường không khí,0.5714285714285715
quần thể sinh vật ,loài sinh học,0.28571428571428575
khoảng giới hạn trên,khoảng chống chịu,0.28571428571428575
Khi sự cách li địa lí và cách li sinh thái giữa các quần thể xuất hiện thì loài mới được hình thành,Khi sự cách li sinh thái giữa các quần thể xuất hiện thì loài mới được hình thành,0.878048780487805
lai xa,địa lí,0.0
"Ở miền Bắc Việt Nam, số lượng chim di cư giảm vào những năm có mùa đông giá rét nhiệt xuống dưới 80C ","Chim cu gáy xuất hiện nhiều vào thời gian thu hoạch lúa, ngô hằng năm",0.15789473684210528
Phân bố đồng nhất,(1) và (3),0.0
tuổi quần thể ,tuổi sinh thái của quần thể,0.6666666666666666
Người-Tinh tinh-Khỉ Rhesut-Vượn Gibbon-Khỉ Vervet ,Người-Tinh tinh-Vượn Gibbon-Khỉ Vervet-Khỉ Rhesut,0.4000000000000001
"C, H, O và N","C, H và O",0.6666666666666665
tiến hóa tiền sinh học => tiến hóa sinh học => tiến hóa hóa học ,tiến hóa tiền sinh học => tiến hóa sinh học => tiến hóa hóa học,1.0
"Thân thẳng đứng, ngọn cây vươn lên tầng vượt tán","thân thẳng đứng, cành phân bố tỏa đều quanh thân",0.3
đa bội hóa khác nguồn,địa lí,0.0
"cách li nơi ở, cách li tập tính, cách li thời gian và cách li cơ học","cách li nơi ở, cách li tập tính, cách li thời gian, cách li sinh thái và cách li cơ học",0.8947368421052632
Cách li cơ học,Cách li tập tính,0.5
quan niệm Darwin,quan niệm của Đacuyn,0.5714285714285715
28 ngày ,18 ngày,0.5
Kỉ cacbon (than đá) đại Cổ sinh,Kỉ thứ ba đại Tân sinh,0.4615384615384615
Đại Trung sinh ,Đại Trung sinh,1.0
mũ ,chữ Z,0.0
chọn lọc tự nhiên ,di-nhập gen và các yếu tố ngẫu nhiên,0.16666666666666666
tiến hóa lớn ,tiến hóa sinh học,0.5714285714285715
cộng sinh,cộng sinh,1.0
làm giảm mức độ cạnh tranh giữa các cá thể trong quần thể ,tạo điều kiện các cá thể hỗ trợ nhau chống lại các điều kiện bất lợi của môi trường,0.18749999999999997
Mối quan hệ giữa các cá thể trong nhóm cây bạch đàn ,Mối quan hệ giữa các cá thể trong đàn chó sói,0.7826086956521738
Nhiệt độ,Sinh thái sinh sản,0.0
H.erectus ,H.erectus,1.0
mức sinh sản + nhập cư > mức tử vong + xuất cư ,mức sinh sản + nhập cư = mức tử vong + xuất cư,1.0
Năng lượng của sinh vật sản xuất bao giờ cũng nhỏ hơn năng lượng của sinh vật tiêu thụ nó.,Sự thất thoát năng lượng qua mỗi bậc dinh dưỡng là không đáng kể,0.11764705882352941
định hướng quá trình tiến hóa,cung cấp nguyên liệu sơ cấp cho tiến hóa,0.26666666666666666
ưa ẩm,ưa bóng,0.5
Lợn và giun đũa sống trong ruột lợn,Lúa và cỏ dại trong cùng một ruộng lúa,0.23529411764705882
Động vật máu lạnh,Động vật hằng nhiệt,0.5
Nuôi con bằng cách mớm mồi cho con.,Nuôi con bằng sữa mẹ.,0.4615384615384615
"Răng nanh lớn, dài, nhọn.",Có tuyến hôi ở hai bên sườn.,0.0
Ruột thừa.,Kết tràng.      ,0.0
Nuôi con bằng sữa mẹ.,Nuôi con bằng sữa diều.,0.8000000000000002
Trên thực quản có chỗ phình to là diều.,Miệng có mỏ sừng.,0.15384615384615383
Giúp cơ thể duy trì nhiệt độ cơ thể. ,Tránh mất nước cho cơ thể.,0.26666666666666666
Có xương rỗng.,"Da ẩm ướt, không có vảy sừng.",0.2
Rắn.,Ễnh ương lớn.,0.0
Trứng – nòng nọc - ếch trưởng thành ,Trứng - ếch trưởng thành – nòng nọc,0.5714285714285714
Có một cái đuôi.,Sống thành bầy đàn.,0.0
Châu chấu.,Chim bồ câu.,0.0
Da có lớp vảy sừng bao bọc.,Hậu thận và trực tràng có khả năng hấp thụ lại nước.,0.10526315789473685
Thỏ không có tuyến vú.,Ăn thức ăn bằng cách gặm nhấm.,0.0
Nhện.,Ốc sên.,0.0
Số lượng cá thể trong quần xã.,Số lượng loài trong quần thể.,0.6153846153846153
Cá voi.,Rùa núi vàng. ,0.0
Da có tuyến nhờn.,Da có lớp vảy sừng bao bọc.,0.36363636363636365
Do các loại dịch bệnh bất thường.,Do các loại thiên tai xảy ra.,0.42857142857142855
"cổ, ngực, thắt lưng, đuôi.","cổ, ngực, đuôi.",0.7499999999999999
