predict,label,score
"Động tín hiệu, tín hiệu, sự phát triển, sự chuyển tôn vinh, sự phát triển số điều, sự phát triển sự gình thành, sự phát triển sự phát triển, sự phát triển sự phát triển sự phát triển.",Nghĩa tường minh là phần thông báo được diễn đạt trực tiếp bằng lời nói trong câu.,0.0
"Đồng thời, hàm ý là phần của nội dung được thông báo không được nói một cách trực tiếp nhưng có thể hiểu để suy ra từ những từ ngữ ấy.",Hàm ý là phần thông báo tuy không được diễn đạt trực tiếp bằng từ ngữ trong câu nhưng có thể suy ra từ những từ ngữ ấy.,0.6779661016949152
Để kiếm được thật nhiều tiền của,Vì muốn nhanh chóng có tên tuổi.,0.0
Đối thoại giữa người thường và thần tiên.,Người và thần tiên luôn luôn bất đồng quan điểm sống,0.4210526315789474
"Đồng hành với nhân sự thật, truyền lịch sử, truyền thống.","Người nông dân thiển cận, ít suy nghĩ.",0.0
"Điền vài câu hỏi: Phát biểu tự do có thể phản ánh, đặt ra những vấn đề cuộc sống đặc trước trên miệng, không bị được chuẩn bị trước kĩ.",Tất cả các ý kiến trên.,0.05555555555555555
1940,1965,0.0
,"Để chiến thắng phát xít Đức, 25 triệu người Xô-viết, non một phần mười dân số thời đó đã hi sinh. Chỉ khoảng ba phần trăm thanh niên từ măt trận trở về. Vì độc lập dân tộc và sự sống còn của nhân dân, Xô-cô-lốp đã-chịu đựng những mất mát ghê gớm.",0.0
Ảnh hưởng,Tường trình ,0.0
Đối thoại giữa những người ngang hàng với nhau về địa vị xã hội,Quan hệ giữa người có địa vị thấp với người có địa vị cao.,0.35714285714285715
Đồi Phác.,Nghệ sĩ Phùng.,0.0
"ở trên, Mị không hề hư�uteur hạnh phúc, cho thấy Mị không hề hưởng một chút gì hạnh phúc.",Qua không gian sống để tô đậm nỗi khổ của nhân vật.,0.06451612903225808
Đào Niên Phan Đình Phù,Nguyễn Thị Minh Khai,0.0
"Độc lập trong sức bao giờ, vui vẻ trong hội nghị, các bạn học sinh bên trong ngày đầu khai trường bên trong ngày đầu khai trường bên ngoài ngày đầu khai trường bên trong ngày đầu khai trường bên ngoài ngày đầu khai trường","cảnh tượng nhốn nháo, lạc quan, các bạn học sinh òa khóc trong vòng tay thầy cô, bè bạn",0.15625
Đại học Phật,Đại học Hà Nội,0.5714285714285715
Đất nước,Quốc Nghiệp,0.0
chiến tranh,thanh bình,0.0
đoàn kết,hòa bình,0.0
đồng trọng,nghìn đồng,0.5
"Đồng Lương thì quá thấp, chỉ bằng 1/7 hay 1串 1/10 lương của công nhân da trắng.",Người da đen bị đối xử vô cùng thậm tệ.,0.07407407407407408
Đánh răng xong đừng quên vệ sinh lưỡi,Lưỡi rìu vung lên chỉ ba nhát là cái cây đã đổ ầm xuống đất,0.08695652173913045
Đồng hành và tinh thần giữ gìn trong cuộc chiến thắng quý,quý nhất là sức khỏe vì theo Qúy chỉ cần khỏe mạnh thì có thể làm ra được mọi thứ,0.0625
"Để bảo vệ ý kiến của mình, con người phải hiểu rõ quyền lợi vô hạn của giờ trong ngày, đồng thời cung cấp sự chuẩn bị và tích cấy trong mọi hoạt động trong ngày.","Quý nhất là thì giờ, vì theo Nam thì giờ là thứ tôn tại bất biến, không bao giờ biến mất, ai cũng phải trân trọng.",0.03225806451612904
đồ thì giờ,vàng,0.0
đồng thời ... cùng,ở..... của..... mà,0.0
đồng nghị,ở,0.0
đến,nên,0.0
Định nghĩa phần thân bài,Kể lại diễn biến câu chuyện,0.0
độ,nắm,0.0
động,lơn,0.0
tặng cho người chị em của Gioan,tặng cho người cô họ đang nằm điều trị bệnh trong bệnh viện,0.3
"Đối thoại mùa xuân trên ruộng, tránh tránh cày tránh tránh lạm phát.","Người ta đi cấy lấy công,/ Tôi nay đi cấy còn trông nhiều bẽ.",0.0
Tôi là người con của dân tộc Việt Nam,"Anh hỏi thật lạ, tôi là người Việt Nam",0.5555555555555556
Đừng bàn thảo luận về việc từ chối tiếp tục tham dự hội nghị,Một số cá nhân được cử làm giáo viên cho lớp học xóa mù chữ.,0.0
"Đứng nghiêm, chào Bác theo nghi thức",Các đại biểu vẫn còn bàn tán sôi nổi không hề biết đến sự xuất hiện của Bác,0.08
nghèo khó,có một người anh,0.0
Đồn chân chức quan đầu triều thời xưa,Một chức quan nhỏ trong huyện,0.28571428571428575
Đế Nguyên,Nhà Nguyễn,0.0
Đẩy một con trai trở thành Phámponsat Phong Nha,Muốn xin một mảnh đất trong ngự hoa viên để trồng hoa,0.09523809523809525
Ông là một nhà tri thức nổi tiếng nhưng được nhiều người kính phục,Là một nhà tư sản lớn ở Hà Nội,0.2608695652173913
Đối thoại,Nếu ...... thì,0.0
Được giao cho trọng trách một sứ quán,Đấu trí với sứ thần nhà Trung Quốc đang có mặt ở nước ta,0.09090909090909091
Độ trạng nhãn,Tiến sĩ,0.0
Đệm,Tên,0.0
Địa thiên trên biển sở hữu cho các trường thể thao,Không phải ba đáp án trên,0.11764705882352942
"Đến nhiên liệu, thủy phương và giáo sĩ","Năm nhân vật: Nhụ, bố mẹ Nhụ, ông của Nhụ và anh của Nhụ",0.09090909090909091
Đánh giá nhà thu hoạch của Nhụ,Bàn chuyện lấy vợ cho người anh trai của Nhụ,0.23529411764705882
đồi nhân ái,Nhường cơm sẻ áo,0.0
Độ thanh,Thanh chắn,0.5
Đã được chọn,Cậu là Hoa có phải không.,0.0
Đông,Dầu khí,0.0
Ông,Trách nhiệm,0.0
Độc lập,"Triều Lê, Trịnh, Tây Sơn",0.0
Kêu gọi kẻ sĩ Bắc Hà ra cộng tác với triều đình Tây Sơn,Kêu gọi những người giỏi võ ra giúp nước,0.2608695652173913
Đối thoại Phan Đình Phước với Nguyễn Ách Dầu,Khi triều đại Tây Sơn sụp đổ,0.0
Đồng minh với vương quốc và chính quyền trong thời gian định hướng,Nhiều người có tài năng còn chưa chịu ra giúp nước,0.0
Động viên tri thức Bắc Hà tham gia xây dựng đất nước,Tác phẩm là một văn kiện quan trọng thể hiện chủ trương đúng đắn của Nguyễn Huệ nhằm động viên quân Bắc Hà đi thi ra làm quan,0.2
Động hương và sự phun hào trong phong trào Thơ mới,Chủ nghĩa hiện thực Việt Nam.,0.0
Đức Phán,Ngô Thì Sĩ,0.0
"1920, 2002","Sinh năm 1915, mất năm 1951.",0.0
Đức Pháp,Lưu Trọng Lư,0.0
Đào Phong,Hàn Mặc Tử,0.0
Ảnh hưởng vào Lin-cơn ngày 29/8/1963,Tại đài tưởng niệm Lin-cơn ngày 28/8/1964,0.30769230769230765
Đào Nguyên Phi,Tố Hữu,0.0
Đặng Hoàng,Lưu Trọng Lư,0.0
Đức Phúc,Hàn Mặc Tử,0.0
Đối tượng có tài,Người ăn ở hiền lành,0.0
Đức Phan Ngọc Phan,Vic-to Huy-gô,0.0
Đồng hội và quan trọng trong cuộc sống của người hiền.,Người hiền theo Quang Trung rất nhiều như sao trời,0.1904761904761905
Đoạn trích “Tôi có một ước mơ”,Người đàn ông của chúng tôi ở Havana,0.0
Độ sáng suy an toàn của Chủ tịch Hồ Chí Minh trong trận động lực,Tình cảm của người dân Việt Nam đối với Chủ tịch Hồ Chí Minh,0.4137931034482759
Động viên,Phương châm lịch sự,0.0
Đột tránh thế giới,Chiến tranh hạt nhân.,0.0
"Đội ngũ người phụ nữ của Vũ Nương có tài đánh đàn, nết na, luôn khao khát sự bình yên; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.","Người phụ nữ có tài ăn nói, nết na; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.",0.7692307692307692
Động thái thuyền nan một chiếc ở đời /Tắm mưa chải gió trong vời Hàn Giang.,"Cha mẹ cho em sang chuyến đò nghiêng /Thuyền chòng chành đôi mạn, em ôm duyên trở về.",0.058823529411764705
Đỗ Ngọc Tú,Lê Hữu Trác,0.0
"Đức huyết, tích của sứ quán, sự nghiêng ngược.","Trí tuệ sáng suốt, mẫn cán, điều binh khiển tướng tài tình.",0.0
Để phun dùng trong thơ,Nghĩa gốc chỉ mùa xuân,0.0
Đầu tư sở hữu và thu hút sự nghịch hoang trong thế giới.,Từ cuộc đời một người con gái có tên là Tiểu Thanh.,0.0
Đột tránh về sự phức tân của người phụ nữ trong các trận lực và các trọng tâm của hội thảh đời.,"Tác phẩm cũng thể hiện rõ số phận của những con người bị áp bức, đặc biệt là số phận bi kịch của người phụ nữ.",0.16666666666666669
Đức tính và sáng tính,"Có tài cầm, kì, thi, họa.",0.0
"Đặc điểm thế này trong câu thơ là ""mới mẻ tinh khôi, giàu sức sống, khoáng đạt, trong trẻo, nhẹ nhàng thanh khiết.""",Màu sắc cảnh xuân có sự hài hoà đến tuyệt diệu.,0.0
"Định vị của Thúy Kiều trong một thế giới không gian, buồn bã của họ, sự thay đổi của một thế giới trong thời gian, sự phức tại của họ, sự phức tại của họ và sự phức tại của họ trên một thế giới không gian.","Kiều bị giam lỏng ở lầu Ngưng Bích, không gian xung quanh quạnh vắng, cô đơn, trơ trọi.",0.09230769230769229
Đồng hành và trọng tâm trong hội thảh được nhấn mạnh.,"Nói lên tâm trạng buồn bã, lo âu của Kiều.",0.09523809523809525
Đảm bảo sự không ngỡ và sáng suốt của bài thơ.,"Thể hiện sự hèn nhát, nhu nhược của Thúc Sinh.",0.1904761904761905
Đánh giá,Nói quá,0.0
Động quan và trật-tay trong huyết xơ của ngưỡi.,Miêu tả cảnh mọi người cứu Lục Vân Tiên.,0.0
ở trú đội trên chiếc tấn trái tim,Sau đại thắng mùa xuân năm 1975,0.0
"Độ sát, cảm thông, và tránh tránh sự nghiêp",Có những niềm vui sôi nổi của tuổi trẻ trong tình đồng đội,0.0
Điệu nghệ,Nghị luận,0.0
Đói thú vị,Nhân hóa,0.0
Đồng hành trong phòng,Người trí thức,0.0
Ông họa sĩ già,Tác giả,0.0
Đức tướo trước sự không chính xác của xuồng,"Ân hận vì đã xa nhà quá lâu, không chăm sóc cho vợ con",0.08695652173913043
Đức Phạm Tiến Duật,Xuân Diệu,0.0
Điệu,Song thất lục bát,0.0
Đồng hành trong nhà,Những người ở cùng một làng.,0.0
1980,1976,0.0
"Đối với việc học tập, cách đó chỉ là lừa dối người, dối với việc làm người thì cách đó thể hiện phẩm chất tầm thường, thấp kém.",Bình luận.,0.0
"Ông, em xin phép ra ngoài ạ!","Ngủ ngoan a-kay ơi, ngủ ngoan a-kay hỡi!",0.0
"​Vũ Trọng Phụng, nhà văn","Vũ Khoan, nhà văn nổi tiếng",0.3636363636363636
Động quan cho người phụ nữ Việt Nam,Biểu tượng cho cuộc sống khó nhọc trước kia,0.11764705882352941
Động vận hình tượng chó sói của La Phông-ten là một kẻ đáng ghét,La Phông-ten không chỉ dựa vào đặc tính chủng loại mà còn dùng tưởng tượng phóng khoáng và lòng thương cảm để miêu tả chó sói và cừu.,0.14285714285714285
"Đoạn văn và các câu đều được sắp xếp theo một chuẩn hệ thống chung, đồng thời phát huy nhiệm vụ và ý nghĩa của mỗi đoạn và câu.",Các đoạn văn trong văn bản cũng như các câu trong một đoạn văn phải liên kết chặt chẽ với nhau về nội dung và hình thức.,0.25
Định nghị về các mùa xuân trên toàn thế giới,Cảm xúc về thời điểm lịch sử đáng nhớ của dân tộc,0.0909090909090909
Đặng Van Luận,Trần Đăng Khoa,0.0
Sông Ma.,Sông Trường Giang.,0.4
Đối thoại giữa tình yêu đôi lứa.,Chiến tranh.,0.0
"Điền trạng ngữ trong câu, chỉ ngữ, cá thể, tính chất, hành động, tác động, tác hội.",Kể về các câu chuyện có chưa các nhân vật dân gian hư cấu.,0.06451612903225808
Ở chiều hôm qua,Nước,0.0
5,4,0.0
Động từ,Là từ do một tiếng có nghĩa tạo nên.,0.1818181818181818
Đôi cánh mỏng manh run rẩy,Lùm dứa dại,0.0
"Đứng trên trời, ngưỡng trên cành cây.","Nóng nực, yên tĩnh.",0.0
Đức Phan Trọng Hoan.,Thế Lữ.,0.0
đồ gió,gió đưa mùi,0.4
động tụ,từ láy,0.0
Đầy đủ thay đổi sắc tố và ngôn ngữ để tạo ra cảm giác và diện rộng về hương thơm,miêu tả cây tràm,0.0
"Ấn tượng chung là không gian đêm tối nơi đồng quê yên ắng, trong đó sao trời đang nghỉ.",bầu trời đen không trăng và nhiều mây,0.07407407407407407
đồng hành người buông gàu bên sông Ngân,đen và ít sao.,0.0
Đề tài truyện về trẻ em,truyện về gia đình,0.4
đồng dao,vần ôm,0.0
đàn đồng tràn đầy nhiệt huyết thanh xuân với giấc mộng giảng đường đại học.,"giản dị, khắc khổ",0.0
"Điền vài biện pháp tu từ nói quá, đặc biệt là biện pháp tu từ nói quá truyền hướng, tu từ quyết, tu từ hướng, tu từ hướng tới, tu từ hướng tránh, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu","là biện pháp tu từ dùng sự vật, sự việc này đối chiếu với sự vật, sự việc khác có nét tương đồng nhằm tăng thêm sức gợi hình, gợi tả trong cách biểu đạt.",0.08403361344537814
Đói nghề,Biện pháp tu từ liệt kê,0.0
Đánh răng như người Phía Nam,Nước chảy đá mòn,0.0
Ăn quả nhớ kẻ trồng cây,"Ăn kĩ no lâu, cày sâu tốt lúa",0.14285714285714288
Định nghĩa,Miêu tả,0.0
Đánh gi nhiều quý trọng con người hơn cải,Đừng nên coi trọng của cải,0.26666666666666666
Đối thoại sáng của người ta,"Người làm ra của, của không làm ra người",0.26666666666666666
"Đói khi no, lúc nào cũng phải giữ quần áo cho sạch sẽ","Khi đói cần giữ cho quần áo sạch sẽ, thơm tho",0.4999999999999999
Đánh gi nhiều câu trắc nghiệm trong ngữ điệu,Gia đình là điểm tựa của mỗi người. Ý kiến của em về vấn đề này,0.0
Động tín hiện tại của lời khuyên,Vì sao nhân dân ta lại khuyên phải thương người như thể thương thân?,0.09523809523809523
