predict,label,score
"mặt tái nhợt, tay run run, giọng nói run rẩy khi gọi tên con trai mình.",phản ứng mạnh mẽ với vị chánh án.,0.0
Xin được tha thứ cho lỗi lầm của mình.,Xin tha tội cho người chồng vũ phu.,0.35294117647058826
Nghĩa tường minh là phần nội dung được hiểu rõ ràng từ những từ ngữ được sử dụng trong câu.,Nghĩa tường minh là phần thông báo được diễn đạt trực tiếp bằng lời nói trong câu.,0.4324324324324324
"Hàm ý là phần ý nghĩa được diễn đạt gián tiếp, không trực tiếp bằng từ ngữ trong câu, nhưng có thể hiểu được từ ngữ ấy.",Hàm ý là phần thông báo tuy không được diễn đạt trực tiếp bằng từ ngữ trong câu nhưng có thể suy ra từ những từ ngữ ấy.,0.7272727272727273
"Vì ông muốn dùng văn chương để đấu tranh cho lẽ phải, bênh vực người nghèo khổ và tố cáo xã hội bất công.",Vì muốn nhanh chóng có tên tuổi.,0.12903225806451613
"Sự đấu tranh giữa thiện và ác, giữa lòng tham và lòng từ bi.",Người và thần tiên luôn luôn bất đồng quan điểm sống,0.08
"Người có lòng tự trọng cao, sống lương thiện nhưng bất lực trước hoàn cảnh.","Người nông dân thiển cận, ít suy nghĩ.",0.08695652173913045
"Là việc diễn đạt ý kiến, suy nghĩ, cảm xúc của bản thân một cách tự nhiên, không bị ràng buộc bởi một kịch bản hay nội dung đã được quy định trước.",Tất cả các ý kiến trên.,0.10256410256410256
1928,1965,0.0
"Niềm vui sướng và niềm hi vọng cuối cùng của Xô-cô-lốp là con trai mình, A-na-tô-ni, đã hy sinh trong trận đánh Béc-lin.","Để chiến thắng phát xít Đức, 25 triệu người Xô-viết, non một phần mười dân số thời đó đã hi sinh. Chỉ khoảng ba phần trăm thanh niên từ măt trận trở về. Vì độc lập dân tộc và sự sống còn của nhân dân, Xô-cô-lốp đã-chịu đựng những mất mát ghê gớm.",0.07894736842105263
Báo cáo,Tường trình ,0.0
Quan hệ giữa những người có địa vị xã hội khác nhau.,Quan hệ giữa người có địa vị thấp với người có địa vị cao.,0.5384615384615384
Người đàn ông làm ăn,Nghệ sĩ Phùng.,0.0
"sự cô lập, tù túng và mất đi sự kết nối với thế giới bên ngoài của Mị.",Qua không gian sống để tô đậm nỗi khổ của nhân vật.,0.06666666666666667
Tô Hoài,Nguyễn Thị Minh Khai,0.0
"vui mừng, phấn khởi, háo hức được đến trường học, được xây dựng đất nước","cảnh tượng nhốn nháo, lạc quan, các bạn học sinh òa khóc trong vòng tay thầy cô, bè bạn",0.058823529411764705
Văn miếu Quốc Tử Giám,Đại học Hà Nội,0.0
Quốc tế,Quốc Nghiệp,0.5
chiến tranh,thanh bình,0.0
bảo vệ,hòa bình,0.0
nghìn đồng,nghìn đồng,1.0
Bị phân biệt đối xử và bị áp bức,Người da đen bị đối xử vô cùng thậm tệ.,0.3157894736842105
"Cô ấy nói năng lưỡi tế nhị, khiến mọi người đều cảm thấy thoải mái.",Lưỡi rìu vung lên chỉ ba nhát là cái cây đã đổ ầm xuống đất,0.06666666666666667
"Quý nhất là tri thức vì theo Quý, tri thức là sức mạnh, là chìa khóa để con người khai phá thế giới, giải quyết mọi vấn đề.",quý nhất là sức khỏe vì theo Qúy chỉ cần khỏe mạnh thì có thể làm ra được mọi thứ,0.2916666666666667
"Quý nhất là thì giờ, vì theo Nam, thời gian trôi đi một chiều và không bao giờ quay lại, nên chúng ta phải biết trân trọng và sử dụng nó một cách có hiệu quả.","Quý nhất là thì giờ, vì theo Nam thì giờ là thứ tôn tại bất biến, không bao giờ biến mất, ai cũng phải trân trọng.",0.45161290322580644
tình yêu thương,vàng,0.0
trên ... trên ... trước,ở..... của..... mà,0.0
nên,ở,0.0
nhưng,nên,0.0
"Tả chi tiết về ngoại hình và tính tình, hoạt động của người được tả",Kể lại diễn biến câu chuyện,0.0
xanh,nắm,0.0
đọc,lơn,0.0
tặng cho người cha đã hi sinh vì cô bé,tặng cho người cô họ đang nằm điều trị bệnh trong bệnh viện,0.34782608695652173
"Cày đồng như nước, gieo trồng như mây","Người ta đi cấy lấy công,/ Tôi nay đi cấy còn trông nhiều bẽ.",0.0
Tôi là người Việt Nam,"Anh hỏi thật lạ, tôi là người Việt Nam",0.7142857142857143
Chuẩn bị cho việc di chuyển ra Bắc,Một số cá nhân được cử làm giáo viên cho lớp học xóa mù chữ.,0.08695652173913045
"Hòa nhịp, phấn khởi, vỗ tay chào đón Bác",Các đại biểu vẫn còn bàn tán sôi nổi không hề biết đến sự xuất hiện của Bác,0.07407407407407407
người anh thì lười biếng lại tham lam,có một người anh,0.3333333333333333
Chức quan cao nhất trong triều đình thời phong kiến Việt Nam,Một chức quan nhỏ trong huyện,0.3333333333333333
Nhà Lý,Nhà Nguyễn,0.5
Muốn nâng cao địa vị và quyền lực của gia tộc Trần,Muốn xin một mảnh đất trong ngự hoa viên để trồng hoa,0.08333333333333333
Là một nhà tài trợ đặc biệt cho cách mạng,Là một nhà tư sản lớn ở Hà Nội,0.3157894736842105
Do....... nên,Nếu ...... thì,0.0
Soạn thảo bộ luật mới,Đấu trí với sứ thần nhà Trung Quốc đang có mặt ở nước ta,0.0
Hạng nhất,Tiến sĩ,0.0
Tên,Tên,1.0
vùng biển được quy hoạch và quản lý để khai thác thủy sản một cách bền vững,Không phải ba đáp án trên,0.0
"Nhụ, bố của Nhụ, mẹ của Nhụ và ông của Nhụ","Năm nhân vật: Nhụ, bố mẹ Nhụ, ông của Nhụ và anh của Nhụ",0.64
[Bàn chuyện về việc di dân ra đảo],Bàn chuyện lấy vợ cho người anh trai của Nhụ,0.22222222222222224
Ai làm chi người ta phải chịu,Nhường cơm sẻ áo,0.0
Thanh ray,Thanh chắn,0.5
Cậu là Hoa có phải không.,Cậu là Hoa có phải không.,1.0
Dầu khí,Dầu khí,1.0
Quyền lợi,Trách nhiệm,0.0
Triều Lê,"Triều Lê, Trịnh, Tây Sơn",0.5714285714285715
"Kêu gọi các quan lại, sĩ phu Nam Hà quy phục Tây Sơn",Kêu gọi những người giỏi võ ra giúp nước,0.18181818181818185
"Khi nhà Lê suy yếu, phong trào nông dân nổi dậy khắp nơi",Khi triều đại Tây Sơn sụp đổ,0.1
Người tài thường được trọng dụng và được phong chức cao,Nhiều người có tài năng còn chưa chịu ra giúp nước,0.18181818181818182
Tác phẩm là một văn kiện quan trọng thể hiện chủ trương đúng đắn của Nguyễn Huệ nhằm động viên nhân dân cả nước tham gia xây dựng đất nước,Tác phẩm là một văn kiện quan trọng thể hiện chủ trương đúng đắn của Nguyễn Huệ nhằm động viên quân Bắc Hà đi thi ra làm quan,0.689655172413793
Sự hình thành và phát triển của phong trào Thơ mới,Chủ nghĩa hiện thực Việt Nam.,0.0
Lê Quý Đôn,Ngô Thì Sĩ,0.0
"Sinh năm 1920, mất năm 1982.","Sinh năm 1915, mất năm 1951.",0.6666666666666666
Tế Hanh,Lưu Trọng Lư,0.0
Tế Hanh,Hàn Mặc Tử,0.0
Tại Washington D.C. ngày 28/8/1963,Tại đài tưởng niệm Lin-cơn ngày 28/8/1964,0.3333333333333333
Tế Hanh,Tố Hữu,0.0
Huy Cận,Lưu Trọng Lư,0.0
Huy Cận,Hàn Mặc Tử,0.0
Người có đức,Người ăn ở hiền lành,0.25
Nguyễn Ngọc Ký,Vic-to Huy-gô,0.0
"Người hiền tài là những tấm gương sáng, soi sáng cho đời.",Người hiền theo Quang Trung rất nhiều như sao trời,0.1818181818181818
Cuốn sách “Cuộc đời tôi” của Nelson Mandela,Người đàn ông của chúng tôi ở Havana,0.125
"Phong cách tư tưởng, đạo đức và phong cách hoạt động cách mạng của Chủ tịch Hồ Chí Minh",Tình cảm của người dân Việt Nam đối với Chủ tịch Hồ Chí Minh,0.36363636363636365
Phương châm về chất,Phương châm lịch sự,0.5
Những hành động hủy hoại môi trường,Chiến tranh hạt nhân.,0.0
"Người phụ nữ đảm đang, hiền thục, luôn yêu thương chồng con; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.","Người phụ nữ có tài ăn nói, nết na; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.",0.7368421052631577
Thuyền nan một chiếc ở đời /Tắm mưa chải gió trong vời Hàn Giang.,"Cha mẹ cho em sang chuyến đò nghiêng /Thuyền chòng chành đôi mạn, em ôm duyên trở về.",0.0625
Lê Thúc Duy,Lê Hữu Trác,0.3333333333333333
"Lãnh đạo nhân dân, khôi phục đất nước","Trí tuệ sáng suốt, mẫn cán, điều binh khiển tướng tài tình.",0.0
Nghĩa gốc chỉ mùa xuân,Nghĩa gốc chỉ mùa xuân,1.0
Từ sáng tác của Nguyễn Du,Từ cuộc đời một người con gái có tên là Tiểu Thanh.,0.1111111111111111
"Phản ánh số phận bi thảm của người phụ nữ trong xã hội phong kiến, bị ràng buộc bởi lễ giáo và những bất công.","Tác phẩm cũng thể hiện rõ số phận của những con người bị áp bức, đặc biệt là số phận bi kịch của người phụ nữ.",0.27450980392156865
"Có tài năng xuất chúng, đa tài.","Có tài cầm, kì, thi, họa.",0.30769230769230765
"Mang vẻ đẹp tươi mới, tràn đầy sức sống và sự náo nhiệt của mùa xuân.",Màu sắc cảnh xuân có sự hài hoà đến tuyệt diệu.,0.07407407407407407
"Tình cảnh bi thảm, đầy đau khổ của Thúy Kiều.","Kiều bị giam lỏng ở lầu Ngưng Bích, không gian xung quanh quạnh vắng, cô đơn, trơ trọi.",0.07142857142857142
"Phản ánh sự tàn nhẫn, bất nhân của Mã Giám Sinh.","Nói lên tâm trạng buồn bã, lo âu của Kiều.",0.09523809523809525
"Gợi lên nỗi đau thương, bất hạnh của người phụ nữ trong xã hội phong kiến.","Thể hiện sự hèn nhát, nhu nhược của Thúc Sinh.",0.07692307692307693
So sánh,Nói quá,0.0
Miêu tả cảnh tượng và diễn biến sự việc Lục Vân Tiên bị Trịnh Hâm hãm hại.,Miêu tả cảnh mọi người cứu Lục Vân Tiên.,0.46153846153846156
Trong cuộc kháng chiến chống thực dân Pháp,Sau đại thắng mùa xuân năm 1975,0.0
Mang trong mình tình yêu quê hương tha thiết,Có những niềm vui sôi nổi của tuổi trẻ trong tình đồng đội,0.18181818181818185
Narrating,Nghị luận,0.0
So sánh,Nhân hóa,0.0
Sự tàn phá của chiến tranh và số phận người nông dân trong thời kỳ kháng chiến,Người trí thức,0.1
Người kể chuyện,Tác giả,0.0
"Háo hức, sung sướng đến mức không kiềm chế được","Ân hận vì đã xa nhà quá lâu, không chăm sóc cho vợ con",0.08333333333333333
Hồ Chí Minh,Xuân Diệu,0.0
Tứ tuyệt,Song thất lục bát,0.0
"Những người cùng chung dòng máu, cùng một tổ tiên.",Những người ở cùng một làng.,0.5
1969,1976,0.0
Lý luận,Bình luận.,0.5
Mặt trời mọc rồi,"Ngủ ngoan a-kay ơi, ngủ ngoan a-kay hỡi!",0.0
Vũ Khoan,"Vũ Khoan, nhà văn nổi tiếng",0.5
"Biểu tượng cho sự cô đơn, lẻ loi",Biểu tượng cho cuộc sống khó nhọc trước kia,0.35294117647058826
Hình tượng chó sói và cừu trong thơ La Phông-ten chỉ mang ý nghĩa tượng trưng cho hai thế lực đối lập trong xã hội.,La Phông-ten không chỉ dựa vào đặc tính chủng loại mà còn dùng tưởng tượng phóng khoáng và lòng thương cảm để miêu tả chó sói và cừu.,0.1886792452830189
"Các từ ngữ, câu văn phải được liên kết với nhau bằng các phép liên kết như từ nối, đại từ, phép thế, đồng nghĩa, trái nghĩa...",Các đoạn văn trong văn bản cũng như các câu trong một đoạn văn phải liên kết chặt chẽ với nhau về nội dung và hình thức.,0.2962962962962963
Cảm xúc về sự hy sinh và tình yêu quê hương đất nước,Cảm xúc về thời điểm lịch sử đáng nhớ của dân tộc,0.24000000000000002
Xuân Quỳnh,Trần Đăng Khoa,0.0
Sông Hồng,Sông Trường Giang.,0.4
Sự tàn phá của chiến tranh và những khó khăn của người dân sau chiến tranh.,Chiến tranh.,0.2222222222222222
"Là thành phần phụ của câu, thường đứng riêng một mình và bổ sung cho câu thêm ý nghĩa về thời gian, địa điểm, cách thức, mục đích, ...",Kể về các câu chuyện có chưa các nhân vật dân gian hư cấu.,0.09523809523809523
Suốt từ chiều hôm qua,Nước,0.0
5,4,0.0
"Là các từ được tạo ra bằng cách lặp lại một tiếng hoặc một phần tiếng, tạo nên một từ mới có nghĩa.",Là từ do một tiếng có nghĩa tạo nên.,0.37500000000000006
run rẩy,Lùm dứa dại,0.0
"Rực rỡ, đầy màu sắc và sống động.","Nóng nực, yên tĩnh.",0.0
Nam Cao,Thế Lữ.,0.0
phảng phất khắp rừng,gió đưa mùi,0.0
cụm từ,từ láy,0.5
"làm cho câu văn giàu hình ảnh, gợi cảm, sinh động hơn",miêu tả cây tràm,0.0
"bầu trời rộng lớn, đầy sao, như một biển sao lấp lánh, huy hoàng và đầy sức sống.",bầu trời đen không trăng và nhiều mây,0.23076923076923078
dải lụa vắt ngang trời,đen và ít sao.,0.0
truyện về số phận bi thảm của người nghèo,truyện về gia đình,0.30769230769230765
vần lưng,vần ôm,0.5
cả A và B,"giản dị, khắc khổ",0.0
"là cách nói phóng đại mức độ, quy mô, tính chất của một sự vật, sự việc hay hiện tượng có thật trong thực tế để tăng sức gợi cảm, nhấn mạnh ý nghĩa.","là biện pháp tu từ dùng sự vật, sự việc này đối chiếu với sự vật, sự việc khác có nét tương đồng nhằm tăng thêm sức gợi hình, gợi tả trong cách biểu đạt.",0.2608695652173913
Biện pháp tu từ đối lập,Biện pháp tu từ liệt kê,0.6666666666666666
Thương người như thể thương thân,Nước chảy đá mòn,0.0
Mất bò thì bán chó,"Ăn kĩ no lâu, cày sâu tốt lúa",0.0
[Miêu tả],Miêu tả,1.0
Hãy biết trọng người hơn của cải,Đừng nên coi trọng của cải,0.4615384615384615
Có người thì phải có của,"Người làm ra của, của không làm ra người",0.26666666666666666
"Dù nghèo khó, thiếu thốn cũng phải giữ gìn phẩm giá, danh dự cho cao quý.","Khi đói cần giữ cho quần áo sạch sẽ, thơm tho",0.14814814814814814
Kể về một kỉ niệm đáng nhớ trong cuộc sống,Gia đình là điểm tựa của mỗi người. Ý kiến của em về vấn đề này,0.07692307692307693
"Sự khác biệt giữa ""thương người"" và ""thương thân"" là gì?",Vì sao nhân dân ta lại khuyên phải thương người như thể thương thân?,0.32
Thuyết minh,Thuyết minh,1.0
So sánh tinh thần yêu nước với các thứ của quý,Ca ngợi lòng yêu nước là các thứ của quý,0.5714285714285713
"Phát biểu chủ đề rõ ràng, kết hợp lí lẽ và tình cảm","Bố cục chặt chẽ, rành mạch",0.0
Hai,Hai,1.0
[Lý giải nguồn gốc xuất xứ của câu tục ngữ],Giải thích câu tục ngữ,0.5333333333333333
Phạm Văn Đồng,Hoài Thanh,0.0
Nghị luận,Tự sự,0.0
Hai,Không có,0.0
Câu trạng ngữ được tách thành câu riêng,Câu rút gọn,0.18181818181818182
So sánh,Phân tích,0.0
Mẹ nấu cơm ngon,Nó được mẹ dắt đi chơi,0.2
