Question,predict,label,rouge_score,score,Grade
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Mục đích cuộc cải cách của Lê Thánh Tông là gì?
### Lựa chọn:
A: Tăng cường quyền lực của hoàng đế và bộ máy nhà nước 
B: [MASKED]
C: Ổn định tình hình chính trị để phát triển kinh tế, văn hoá 
D: Tăng cường tiềm lực, đối phó với giặc ngoại xâm","Ổn định tình hình chính trị để phát triển kinh tế, văn hoá",Hoàn thiện bộ máy nhà nước,0.0,0.0,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Mục đích cuộc cải cách của Minh Mạng là gì?
### Lựa chọn:
A: [MASKED] 
B: Thống nhất đất nước về mặt lãnh thổ
C: Cải tổ và hoàn thiện hệ thống quan lại 
D: Khắc phục tình trạng phân quyền, thiếu thống nhất",Ứng dụng và phát triển nền kinh tế mới.,Ổn định tình hình xã hội của đất nước,0.0,0.0,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Từ thế kỉ X đến thế kỉ XV, quân dân Đại Việt phải chống lại các cuộc xâm lược của đội quân nào?
### Lựa chọn:
A: Tống, Mông -Nguyên, Thanh 
B: Tống, Mông -Nguyên, Minh
C: Tống, Nguyên, Thanh 
D: [MASKED]"," Tống, Mông -Nguyên, Thanh","Tống, Minh, Thanh",0.6153846383094788,0.5714285714285715,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cuộc khởi nghĩa của Hai Bà Trưng năm 40 đã diễn ra như thế nào?
### Lựa chọn:
A: Từ Hát Môn, nghĩa quân đánh chiếm Mê Linh, Trưng Trắc lên ngôi vua và đóng đô tại đây 
B: [MASKED]
C: Từ Hát Môn, nghĩa quân đánh chiếm Mê Linh, rồi Cổ Loa và Luy Lâu - trị sở của chính quyền đô hộ, Thái thú Tô Định bỏ chạy về nước. 
D: Từ Hát Môn, nghĩa quân nhanh chóng đánh chiếm được Cổ Loa, đập tan gốc rễ của chính quyền đô hộ."," ""Từ Hát Môn, nghĩa quân đánh chiếm Mê Linh, rồi Cổ Loa và Luy Lâu - trị sở của chính quyền đô hộ, Thái thú Tô Định bỏ chạy về nước.""","Từ Hát Môn, nghĩa quân đánh chiếm Luy Lâu - trị sở của chính quyền đô hộ, Thái thú Tô Định bị giết tại trận",0.7333333492279053,0.7407407407407408,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Quốc hiệu nước ta dưới Triều Hồ là
### Lựa chọn:
A: [MASKED] 
B: Đại Ngu
C: Đại Việt 
D: Đại Nam", Ngô Quyền,Đại Cồ Việt,0.0,0.0,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bộ máy hành chính cấp địa phương dưới thời vua Lê Thánh Tông gồm các cấp nào?
### Lựa chọn:
A: [MASKED] 
B: Đạo - phủ - huyện - hương - xã
C: Đạo thừa tuyên - phủ - huyện - châu - xã 
D: Đạo - phủ - huyện - châu - xã", Đạo - phủ - huyện - hương - xã,Đạo - phủ - huyện - xã - thôn,0.8333333134651184,0.8000000000000002,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cơ quan làm chức năng chuyển tiếp và lưu giữ công văn dưới thời vua Minh Mạng là
### Lựa chọn:
A: Hàn lâm viện 
B: [MASKED]
C: Nội các 
D: Đô sát viện", Thiếu gia.,Cơ mật viện,0.0,0.0,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Những trận đánh lớn trong ba lần kháng chiến chống quân Mông - Nguyên là
### Lựa chọn:
A: Đông Bộ Đầu, Hàm Tử, Chương Dương, Bạch Đằng 
B: Bạch Đằng, Như Nguyệt, Chi Lăng - Xương Giang
C: Tốt Động - Chúc Động, Chi Lăng - Xương Giang 
D: [MASKED]"," Đông Bộ Đầu, Hàm Tử, Chương Dương, Bạch Đằng","Rạch Gầm - Xoài Mút, Ngọc Hồi - Đống Đa",0.1481481492519378,0.0,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Điểm độc đáo của cuộc khởi nghĩa Hai Bà Trưng là:
### Lựa chọn:
A: được đông đảo nhân dân tham gia 
B: có sự liên kết với các tù trưởng dân tộc thiểu số
C: nhiều nữ tướng tham gia chỉ huy cuộc khởi nghĩa 
D: [MASKED]", có sự hợp tác với một số nước láng giềng và đồng minh.,"Lực lượng nghĩa quân được tổ chức thành nhiều bộ phận: quân thuỷ, quân bộ và tượng binh",0.1052631586790084,0.06451612903225808,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nội dung cải cách của Hồ Quý Ly trên lĩnh vực kinh tế là
### Lựa chọn:
A: chia lại ruộng đất cho tất cả mọi người từ 18 tuổi trở lên 
B: phát hành tiền giấy thay thế tiền đồng, ban hành chính sách hạn điền, quy định lại biểu thuế đinh, thuế ruộng
C: [MASKED] 
D: quy định lại việc sở hữu ruộng đất của toàn dân, mỗi người chỉ được sở hữu không quá 10 mẫu , kể cả Đại vương và Trưởng công chúa"," Tạo ra một hệ thống tiền tệ mới, áp dụng các biện pháp kiểm soát giá cả, và điều chỉnh các quy định về thuế.",quy định loại biểu thuế đinh tất cả những người có ruộng và không có ruộng đều phải nộp,0.0816326513886451,0.13636363636363635,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chính sách nào của vua Lê Thánh Tông đã giúp tập trung tối đa quyền lực vào tay nhà vua?
### Lựa chọn:
A: Bãi bỏ chức Tể tướng, Đại hành khiển, các cơ quan do vua trực tiếp chỉ đạo 
B: Chia cả nước thành 13 đạo thừa tuyên
C: [MASKED] 
D: Tăng cường lực lượng quân đội triều đình",Ưu tiên và tăng cường vị trí và quyền lực của quan lại cấp cao trong triều đình.,Ban hành bộ Luật Hồng Đức để bảo vệ lợi ích của triều đình,0.2222222238779068,0.1875,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cơ quan tư vấn tối cao cho nhà vua về những vấn đề quân sự quan trọng là
### Lựa chọn:
A: [MASKED] 
B: Cơ mật viện
C: Nội các 
D: Đô sát viện", Lục quân viện,Hàn lâm viện,0.2222222238779068,0.3333333333333333,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chiến thắng nào đã chấm dứt hoàn toàn tham vọng xâm chiếm Đại Việt của nhà Nguyên năm 1288?
### Lựa chọn:
A: Đông Bộ Đầu 
B: [MASKED]
C: Vân Đồn 
D: Bạch Đằng", Bạch Đằng,Vạn Kiếp,0.0,0.0,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Người lãnh đạo nhân dân tiến hành cuộc khởi nghĩa Lam Sơn giành thắng lợi, lập nên Vương triều Lê Sơ là ai?
### Lựa chọn:
A: [MASKED] 
B: Nguyễn Trãi
C: Lê Lợi 
D: Nguyễn Huệ", Lê Lợi,Lê Hoàn,0.6666666865348816,0.5,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hồ Quý Ly ban hành chính sách hạn điền và hạn nô nhằm mục đích gì?
### Lựa chọn:
A: Thúc đẩy sản xuất nông nghiệp 
B: Hạn chế thế lực của quý tộc Trần
C: Chia ruộng đất công cho nông dân nghèo 
D: [MASKED]",Ứng dụng và sử dụng hiệu quả nguồn lực trong nước.,Thúc đẩy sản xuất thủ công nghiệp và thương nghiệp,0.0909090936183929,0.09523809523809525,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phương thức tuyển chọn quan lại chủ yếu dưới thời vua Lê Thánh Tông là gì?
### Lựa chọn:
A: Tiến cử 
B: Khoa cử
C: [MASKED] 
D: Tập ấm", Phép cử,Ứng cử,0.3333333432674408,0.5,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Các cơ quan giám sát trong bộ máy nhà nước thời Minh Mạng là
### Lựa chọn:
A: [MASKED] 
B: Cơ mật viện, Lục Khoa
C: Đô sát viện, Lục Khoa 
D: Nội các, Cơ mật viện"," Cơ quan giám sát trong bộ máy nhà nước thời Minh Mạng là Cơ mật viện và Lục Khoa. 

Vậy nên, câu trả lời đúng cho câu hỏi này là:

### Câu trả lời: B: Cơ mật viện, Lục Khoa","Hàn lâm viện, Cơ mật viện.",0.1851851791143417,0.17777777777777778,Lịch sử 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sản xuất của cải vật chất là quá trình
### Lựa chọn:
A: Tạo ra của cải vật chất. 
B: [MASKED]
C: Con người tác động vào tự nhiên để tạo ra các sản phẩm phù hợp với như cầu của mình. 
D: Tạo ra cơm ăn, áo mặc, tạo ra tư liệu sản xuất.", B: Sản xuất của cải vật chất là quá trình con người tác động vào tự nhiên để tạo ra các sản phẩm phù hợp với như cầu của mình.,Sản xuất xã hội.,0.0571428574621677,0.11764705882352941,GDCD 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong các yếu tố cấu thành tư liệu lao động, yếu tố nào dưới đây quan trọng nhất?
### Lựa chọn:
A: Kết cấu hạ tầng của sản xuất. 
B: Công cụ sản xuất lao động
C: [MASKED] 
D: Cơ sở vật chất.", Kỹ năng và tinh thần lao động.,Hệ thống bình chứa của sản xuất.,0.0,0.0,GDCD 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Quá trình sản xuất gồm các yếu tố nào dưới đây?
### Lựa chọn:
A: [MASKED] 
B: Con người, lao động và máy móc.
C: Lao động, đối tượng lao động và tư liệu lao động. 
D: Sức lao động, đối tượng lao động và tư liệu lao động."," con người, lao động và máy móc. 

Vì vậy, câu trả lời chính xác cho câu hỏi này là B: Con người, lao động và máy móc.","Sức lao dộng, đối tượng lao động và lao động.",0.3181818127632141,0.2702702702702703,GDCD 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: “Con trâu đi trước, cái cày theo sau” là nói đến yếu tố nào dưới đây trong quá trình lao động?
### Lựa chọn:
A: Đối tượng lao động. 
B: Tư liệu lao động.
C: Sức lao động. 
D: [MASKED]"," con trâu (đối tượng lao động) và cái cày (tư liệu lao động). Vì vậy, câu trả lời phù hợp cho câu hỏi này sẽ là ""con trâu"" và ""cái cày"", nhưng không thể được ghi chép vào một lựa chọn duy nhất.",Nguyên liệu lao động.,0.1379310339689254,0.1276595744680851,GDCD 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hệ thống những vật làm nhiệm vụ truyền dẫn sự tác động của con người lên đối tượng lao động là
### Lựa chọn:
A: [MASKED] 
B: Tư liệu lao động
C: Tư liệu sản xuấ 
D: Nguyên liệu",Ứng dụng công nghệ.,Người lao động,0.0,0.0,GDCD 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Đối với gia đình, phát triển kinh tế là tiền đề để
### Lựa chọn:
A: Thực hiện tốt chức năng kinh tế 
B: Loại bỏ tệ nạn xã hội
C: Đảm bảo ổn điịnh về kinh tế 
D: [MASKED]",Ổn định cuộc sống và nâng cao chất lượng sống.,Xóa bỏ thất nghiệp,0.0,0.0,GDCD 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Khẳng định nào dưới đâu không đúng khi nói đến ý nghĩa của phát triển kinh tế đối ngoại với xã hội?
### Lựa chọn:
A: Phát triển kinh tế là tiền đề phát triển văn hóa, giáo dục 
B: Phát triển kinh tế tạo điều kiện củng cố an ninh, quốc phòng
C: [MASKED] 
D: Phát triển kinh tế tạo điều kiện cho mỗi người có việc làm và thu nhập ổn định"," ""Phát triển kinh tế không ảnh hưởng gì đến việc nâng cao chất lượng cuộc sống của người dân"". Đây là khăng định không đúng vì phát triển kinh tế thường liên quan mật thiết đến việc cải thiện chất lượng cuộc sống, tạo ra việc làm, tăng thu nhập và nâng cao tiêu chuẩn sống của người dân.","Phát triển kinh tế tạo điều kiện giải quyết việc làm, giảm tệ nạn xã hội",0.2142857164144516,0.18666666666666668,GDCD 11
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hàng hóa có hai thuộc tính là
### Lựa chọn:
A: [MASKED] 
B: Giá trị trao đổi và giá trị sử dụng
C: Giá cả và giá trị sử dụng 
D: Giá trị và giá trị sử dụng"," ""Giá trị trao đổi và giá trị sử dụng"".",Giá trị và giá cả,0.5882353186607361,0.5714285714285714,GDCD 11
