Question,predict,label,rouge_score,score,Grade
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sóng ngang truyền được trong các môi trường
### Lựa chọn:
A: [MASKED] 
B: lỏng và khí.
C: rắn và bề mặt chất lỏng. 
D: rắn, chân không.","Sóng ngang truyền được trong các môi trường rắn, lỏng và bề mặt chất lỏng. ",rắn và khí.,0.2222222238779068,0.2222222222222222,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Sóng dọc truyền được trong các môi trường
### Lựa chọn:
A: [MASKED] 
B: lỏng và khí.
C: rắn, lỏng và khí. 
D: rắn, lỏng, khí và chân không.","Sóng dọc truyền được trong các môi trường rắn, lỏng và khí. ",rắn và lỏng.,0.2666666805744171,0.26666666666666666,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Khoảng cách giữa hai điểm trên phương truyền sóng gần nhau nhất và dao động cùng pha với nhau gọi là
### Lựa chọn:
A: bước sóng. 
B: [MASKED]
C: chu kì. 
D: độ lệch pha.",biên độ. ,tần số.,0.0,0.0,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận xét nào sau đây là đúng nhất?
### Lựa chọn:
A: [MASKED] 
B: Bước sóng λ là quãng đường mà sóng truyền được trong một chu kì.
C: Đối với mỗi môi trường, tốc độ truyền sóng v có một giá trị không đổi. 
D: Cả A, B và C đều đúng.",Bước sóng λ là quãng đường mà sóng truyền được trong một chu kì. ,Tốc độ truyền sóng v là tốc độ lan truyền dao động trong môi trường.,0.2857142984867096,0.2758620689655172,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tốc độ truyền sóng cơ phụ thuộc vào
### Lựa chọn:
A: Năng lượng sóng. 
B: Tần số dao động.
C: Môi trường truyền sóng. 
D: [MASKED]",biên độ sóng. ,Bước sóng λ.,0.4000000059604645,0.3333333333333333,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một nguồn dao động đặt tại điểm A trên mặt chất lỏng nằm ngang phát ra dao động điều hòa theo phương thẳng đứng với phương trình uA = acosωt. Sóng do nguồn dao động này tạo ra truyền trên mặt chất lỏng có bước sóng λ tới điểm M cách A một khoảng x. Coi biên độ sóng và vận tốc sóng không đổi khi truyền đi thì phương trình dao động tại điểm M là
### Lựa chọn:
A: uM = acos(ωt - 2πx/λ) 
B: uM = acosωt
C: uM = acos(ωt + 2πx/λ) 
D: [MASKED]",uM = acos(ωt + 2πx/λ) ,uM = acos(ωt - πx/λ),0.8333333134651184,0.6666666666666666,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một sóng cơ lan truyền trên một đường thẳng từ điểm O đến điểm M cách O một đoạn d. Biết tần số f, bước sóng X và biên độ a của sóng không đổi trong quá trình sóng truyền. Nếu phương trình dao động của phần tử vật chất tại điểm M có dạng uM(t) = a sin(ωt) thì phương trình dao động của phần tử vật chất tại O là
### Lựa chọn:
A: a cos(πft + d/λ) 
B: [MASKED]
C: a cos(πft - d/(2λ)) 
D: a cos(ωt - d/(2v))",a cos(πft + d/λ) ,a cos(ωt + d/v),0.6666666865348816,0.3333333333333333,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tốc độ truyền sóng trong một môi trường đồng tính và đẳng hướng phụ thuộc vào
### Lựa chọn:
A: bản chất môi trường. 
B: nhiệt độ môi trường.
C: [MASKED] 
D: bản chất và nhiệt độ của môi trường.","[INST]   Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tốc độ truyền sóng trong một môi trường đồng tính và đẳng hướng phụ thuộc vào
### Lựa chọn:
A: bản chất môi trường. 
B: nhiệt độ môi trường.
C: [MASKED] 
D: bản chất và nhiệt độ của môi trường. [/INST]   Nội dung của lựa chọn C là:
C: mật độ môi trường. ",biên độ sóng.,0.0454545468091964,0.047058823529411764,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hình vẽ bên biểu diễn một sóng ngang có chiều truyền sóng từ O đến x. P, Q là hai phân tử nằm trên cùng một phương truyền sóng khi có sóng truyền qua. Chuyển động của P và Q có đặc điểm nào sau đây?
### Lựa chọn:
A: Cả hai đồng thời chuyển động sang phải. 
B: [MASKED]
C: P đi xuống còn Q đi lên. 
D: P đi lên còn Q đi xuống.",Cả hai đồng thời chuyển động sang trái. ,Cả hai chuyển động sang trái.,0.8888888955116272,0.8571428571428571,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trên một sợi dây dài đang có sóng ngang hình sin truyền qua theo chiều dương của trục Ox. Tại thời điểm t₀, một đoạn của sợi dây có hình dạng như hình bên. Hai phần tử dây tại M và O dao động lệch pha nhau
### Lựa chọn:
A: 3π/4 
B: [MASKED]
C: π/5 
D: 5π/6",,π/2,0.0,0.0,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong môi trường đàn hồi có một sóng cơ có tần số 10 Hz, tốc độ truyền sóng là 40 cm/s. Hai điểm M và N trên phương truyền sóng dao động cùng pha nhau, giữa chúng chỉ có 2 điểm khác dao động ngược pha với M. Khoảng cách MN là
### Lựa chọn:
A: 6 cm. 
B: 8 cm.
C: 11 cm. 
D: [MASKED]",10 cm. ,23 cm.,0.5,0.5,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong môi trường đàn hồi có một sóng cơ có tần số 10 Hz, tốc độ truyền sóng là 40 cm/s. Hai điểm M và N trên phương truyền sóng dao động cùng pha nhau, giữa chúng chỉ có 2 điểm E và F. Biết rằng, khi E hoặc F có tốc độ dao động cực đại thì tại M tốc độ dao động cực tiểu. Khoảng cách MN là
### Lựa chọn:
A: 2 cm. 
B: 3 cm.
C: 4 cm. 
D: [MASKED]",5 cm. ,5 cm.,1.0,1.0,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai điểm A, B cùng phương truyền sóng, cách nhau 24 cm. Trên đoạn AB có 3 điểm A₁, A₂, A₃ dao động cùng pha với A, và ba điểm B₁, B₂, B₃ dao động cùng pha với B. Sóng truyền theo thứ tự A, B₁, A₁, B₂, A₂, B₃, A₃, B và A₃B = 3 cm. Bước sóng là
### Lựa chọn:
A: 7 cm. 
B: [MASKED]
C: 9 cm. 
D: 10 cm.",8 cm. ,8 cm.,1.0,1.0,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai nguồn sóng kết hợp là hai nguồn sóng dao động cùng phương, cùng
### Lựa chọn:
A: [MASKED] 
B: tần số
C: pha ban đầu 
D: tần số và có hiệu số pha không đổi theo thời gian","Hai nguồn sóng kết hợp là hai nguồn sóng dao động cùng phương, cùng tần số và có hiệu số pha không đổi theo thời gian. ",biên độ,0.0,0.0,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong giao thoa của hai nguồn kết hợp có bước sóng λ. Trên đoạn có chiều dài l thuộc đường thẳng nối hai nguồn có N cực đại liên tiếp. Ta luôn có
### Lựa chọn:
A: 2N+1λ 
B: 1/2Nλ
C: N-1λ/2 
D: [MASKED]",Nλ ,N-1λ,0.5,0.0,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai điểm M, N cùng nằm trên một phương truyền sóng cách nhau một khoảng λ/3. Tại thời điểm t, khi li độ dao động tại M là uM = +3cm thì li độ dao động tại N là uN = -3cm. Biên độ sóng có giá trị là
### Lựa chọn:
A: [MASKED] 
B: 3 cm
C: 2√3 cm 
D: 3√2 cm",,2 cm,0.0,0.0,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Xem hai loa là nguồn phát sóng âm A, B phát âm cùng phương cùng tần số và cùng pha. Tốc độ truyền sóng âm trong không khí là 330 (m/s). Một người đứng ở vị trí M cách B là 3 (m), cách A là 3,375 (m). Tìm tần số âm bé nhất, để ở M người đó nghe được âm từ hai loa là to nhất.
### Lựa chọn:
A: 880 Hz. 
B: [MASKED]
C: 220 Hz. 
D: 110 Hz.",110 Hz. ,440 Hz.,0.6666666865348816,0.5,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong một thí nghiệm về giao thoa sóng trên mặt nước, hai nguồn kết hợp A, B dao động cùng pha, cùng tần số f = 32 Hz. Tại một điểm M trên mặt nước cách các nguồn A, B những khoảng d1 = 28 cm, d2 = 23,5 cm; sóng có biên độ cực đại. Giữa M và đường trung trực AB có 1 dãy cực đại khác. Tốc độ truyền sóng trên mặt nước là
### Lựa chọn:
A: 32 cm/s. 
B: [MASKED]
C: 72 cm/s. 
D: 91 cm/s.",72 cm/s. ,64 cm/s.,0.6000000238418579,0.5,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong một thí nghiệm tạo vân giao thoa trên mặt nước, người ta dùng hai nguồn dao động đồng pha có tần số 50 Hz và đo được khoảng cách giữa hai vân cực tiểu liên tiếp nằm trên đường nối liền hai tâm dao động là 2 mm. Bước sóng và tốc độ truyền sóng có giá trị là
### Lựa chọn:
A: 4 mm; 200 mm/s. 
B: [MASKED]
C: 4 mm; 100 mm/s. 
D: 2 mm; 100 mm/s.",2 mm; 200 mm/s. ,2 mm; 200 mm/s.,1.0,1.0,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong thí nghiệm giao thoa sóng trên mặt nước ta quan sát được một hệ vân giao thoa. Khi dịch chuyển một trong hai nguồn một đoạn ngắn nhất 5 cm thì vị trí điểm O trên đoạn thẳng nối 2 nguồn đang có biên độ cực đại chuyển thành biên độ cực tiểu. Bước sóng là
### Lựa chọn:
A: 8 cm. 
B: [MASKED]
C: 10 cm. 
D: 11 cm.",9 cm. ,9 cm.,1.0,1.0,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trên mặt nước hai nguồn sóng A, B cách nhau 3 cm dao động với phương trình u1=u2=a cos 100πt. Một hệ vân giao thoa xuất hiện gồm một vân cực đại là trung trực của đoạn AB và 14 vân cực đại dạng hypecbol mỗi bên. Biết khoảng cách từ các nguồn đến cực đại gần nhất đo dọc theo đoạn thẳng AB đều là 0,1 cm. Tốc độ truyền pha dao động trên mặt nước là
### Lựa chọn:
A: [MASKED] 
B: 10 cm/s.
C: 15 cm/s. 
D: 20 cm/s.",15 cm/s. ,5 cm/s.,0.8888888955116272,0.5,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai nguồn phát sóng S1, S2 trên mặt chất lỏng dao động theo phương vuông góc với bề mặt chất lỏng với cùng tần số 50 Hz và cùng pha ban đầu, coi biên độ sóng không đổi. Trên đoạn thẳng S1S2, ta thấy hai điểm cách nhau 9 cm dao động với biên độ cực đại. Biết tốc độ truyền sóng trên mặt chất lỏng có giá trị 1,5 m/s < v < 2,25 m/s. Tốc độ truyền sóng là
### Lựa chọn:
A: 1,5 m/s. 
B: 1,6 m/s.
C: [MASKED] 
D: 1,8 m/s.","1,75 m/s. ","1,7 m/s.",0.9230769276618958,0.5,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai nguồn phát sóng trên mặt nước có cùng bước sóng λ, cùng pha, cùng biên độ, đặt cách nhau 2,5λ. Số vân giao thoa cực đại và cực tiểu trên AB lần lượt là
### Lựa chọn:
A: 2 và 3 
B: [MASKED]
C: 5 và 4 
D: 6 và 5",3 và 2 ,4 và 3,0.6000000238418579,0.3333333333333333,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phát biểu nào sau đây không đúng khi nói về sóng dừng?
### Lựa chọn:
A: Các điểm nằm trên một bụng thì dao động cùng pha. 
B: Trong sóng dừng có sự truyền pha từ điểm này sang điểm khác.
C: [MASKED] 
D: Điểm nút là điểm mà sóng tới và sóng phản xạ ngược pha.",Sóng dừng là sóng có thể truyền qua môi trường mà không cần nguồn. ,Điểm bụng là điểm mà sóng tới và sóng phản xạ cùng pha.,0.1481481492519378,0.14814814814814817,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phát biểu nào sau đây là đúng?
### Lựa chọn:
A: Khi có sóng dừng trên dây đàn hồi thì tất cả các điểm trên dây đều dừng lại không dao động. 
B: Khi sóng dừng trên dây đàn hồi thì nguồn phát sóng ngừng dao động còn các điểm trên dây vẫn dao động.
C: [MASKED] 
D: Khi có sóng dừng trên dây đàn hồi thì trên dây có các điểm dao động mạnh xen kẽ với các điểm đứng yên.",Khi có sóng dừng trên dây đàn hồi thì trên dây có các điểm dao động mạnh xen kẽ với các điểm đứng yên. ,"Khi có sóng dừng trên dây đàn hồi thì trên dây chỉ còn sóng phản xạ, còn sóng tới bị triệt tiêu.",0.47826087474823,0.4782608695652174,Vật lý 12
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tại điểm phản xạ thì sóng phản xạ
### Lựa chọn:
A: cùng pha với sóng tới nếu vật cản là cố định. 
B: ngược pha với sóng tới nếu vật cản là cố định.
C: luôn cùng pha với sóng tới. 
D: [MASKED]",ngược pha với sóng tới nếu vật cản là cố định. ,luôn ngược pha với sóng tới.,0.5882353186607361,0.5882352941176471,Vật lý 12
