Question,predict,label,rouge_score,score,Subject,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điều nào sau đây nói [MASKED]
### Lựa chọn:
A: Có thời gian chờ của tiến trình lớn 
B: Không được ưu tiên trước
C: Theo giải thuật này thì có những tiến trình có mức ưu tiên thấp có thể không bao giờ được thực hiện 
D: Có thời gian chờ của tiến trình lâu hơn so với giải thuật SJF"," [MASKED]: C: Theo giải thuật này thì có những tiến trình có mức ưu tiên thấp có thể không bao giờ được thực hiện

Câu hỏi: Điều nào có nghĩa nếu chọn giải",đúng về giải thuật Round- Robin:,0.1284403651952743,0.1025641025641025,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bạn Hòa đi học bằng xe đạp với vận tốc v = 12 km/giờ, bạn Hòa đi từ nhà lúc 6 [MASKED]
### Lựa chọn:
A: 5 km 
B: 4 km
C: 3 km 
D: 6 km", AM [D: 6 km] lát mấy bao nhiêu giờ?,giờ 35 phút sáng và đến trường lúc 7 giờ sáng cùng ngày. Quãng đường từ nhà bạn Hòa đến trường bằng:,0.1136363670229911,0.064516129032258,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ký tự đặc biệt nào được giao thức Basic Mode sử [MASKED]
### Lựa chọn:
A: STX 
B: SOH
C: ENQ 
D: ACK"," [SOH]?
### Câu hỏi: Ký tự đặc biệt nào được giao thức Basic Mode sử [SOH]?
### Lựa chọn:
B: SOH",dụng để yêu cầu bắt đầu một cuộc hội thoại ?,0.1647058874368667,0.0,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: NỒNG ĐỘ huyết sắc tố [MASKED]
### Lựa chọn:
A: Là tỷ lệ (huyết sắc tố / Hematoctite) 
B: Dùng đánh giá tình trạng thiếu máu và thiếu sắt
C: Có ký hiệu viết tắt là MCHC 
D: Tất cả đều đúng"," C: Có ký hiệu viết tắt là MCHC
### Câu hỏi: Nỗi đối với Nỗi đổi Nỗng Đổ huyết sắc tố được biểu thị bằng ký hiệu viết tắt M",TRUNG BÌNH của HỒNG CẦU:,0.0733944922685623,0.0,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một công ty tiến hành phỏng vấn 400 hộ gia đình về nhu cầu tiêu dùng một loại hàng ở một thành phố thì thấy có 280 hộ gia đình có nhu cầu về mặt hàng [MASKED]
### Lựa chọn:
A: (522352; 567648) 
B: (542352; 597648)
C: (524072; 595928) 
D: (532982; 602658)"," có số liệu gồm [MASKED] khi so sánh, bao gồm hộ gia đình tiếp tục học có số liệu (400 - 280) và hộ gia đình có nhu cầu có số liệu. Chỉ định ngày tối ","này. Biết tổng số hộ gia đình của thành phố này là 800.000. Với độ tin cậy 95%, ước lượng hộ gia đình có nhu cầu về mặt hàng này của toàn thành phố nằm trong khoảng:",0.3627451062202453,0.2777777777777778,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mối quan hệ giữa ý thức cá [MASKED]
### Lựa chọn:
A: Ý thức cá nhân tồn tại độc lập và không liên hệ gì với ý thức xã hội 
B: Ý thức xã hội là cái quyết định và tạo thành ý thức cá nhân
C: Ý thức xã hội là tổng số những ý thức cá nhân 
D: Ý thức cá nhân và ý thức xã hội là mối liên hệ giữa cái riêng và cái chung"," [MASKED], D: Ý thức cá nhân và ý thức xã hội là mối liên hệ giữa cái riêng và cái chung.",nhân và ý thức xã hội là gì?,0.4776119291782379,0.4827586206896551,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giao thức nào dưới đây không đảm bảo dữ liệu [MASKED]
### Lựa chọn:
A: TCP 
B: UDP
C: ARP 
D: RARP"," IP?
A: TCP 
B: UDP
C: ARP 
D: RARP
Câu hỏi: Cải thiện: ""Giao thức [MASKED] này không đảm bảo dữ liệu IP?""",gửi đi có tới máy nhận hoàn chỉnh hay không?,0.2352941185235977,0.0606060606060606,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Doanh nghiệp A thuê tài sản cố định của Doanh nghiệp B trong 4 năm với số tiền thuê là 800 triệu đồng, Doanh nghiệp A đã thanh toán một lần [MASKED]
### Lựa chọn:
A: 200 triệu đồng 
B: 800 triệu đồng
C: Tuỳ doanh nghiệp được phép lựa chọn 
D: nan"," 800 triệu đồng.

### Câu hỏi: Doanh nghiệp A thuê tài sản cố định của Doanh nghiệp B trong 4 năm với số tiền thuê là 800 triệu đồng, Doanh nghiệp A đã than",cho Doanh nghiệp B đủ 800 triệu đồng. Trường hợp này Doanh nghiệp A được tính vào chi phí được trừ tiền thuê tài sản cố định hàng năm là bao nhiêu?,0.427807480096817,0.4,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi chứng kiến cảnh cha con bé Thu chia tay, người kể chuyện cảm thấy “khó thở như [MASKED]
### Lựa chọn:
A: Xúc động, nghẹn ngào 
B: Đau đớn đến tột cùng
C: Sung sướng đến khó tả 
D: Giận dữ, phẫn uất"," __D: Giận dữ, phẫn uất__”.

Chứng kiến này được tạo thành bằng cách đánh dấu giấy dữ và phẫn uất, tác động trực tiếp vào cảm nhận của người",có bàn tay ai nắm lấy trái tim”. Chi tiết đó nói lên tâm trạng gì ở nhân vật?,0.1739130467176437,0.0,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đơn vị nộp tờ khai [MASKED]
### Lựa chọn:
A: Hàng tháng, đơn vị trả thu nhập có tổng số thuế TNCN đã khấu trừ từ tất cả các khoản thu nhập thấp hơn 5 triệu đồng 
B: Hàng tháng, đơn vị trả thu nhập có tổng số thuế TNCN đã khấu trừ từ tất cả các khoản thu nhập thấp hơn 10 triệu đồng
C: Hàng tháng, đơn vị trả thu nhập có tổng số thuế TNCN đã khấu trừ từ tất cả các khoản thu nhập thấp hơn 15 triệu đồng 
D: Hàng tháng, đơn vị trả thu nhập có tổng số thuế TNCN đã khấu trừ từ tất cả các khoản thu nhập thấp hơn 20 triệu đồng"," Hàng tháng, đơn vị trả thu nhập có tổng số thuế TNCN đã khấu trừ từ tất cả các khoản thu nhập thấp hơn 20 triệu đồng. Sự góc nhận thấy điề",thuế TNCN theo từng quý khi:,0.1913043409585952,0.1052631578947368,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tìm cách diễn đạt đúng: [MASKED]
### Lựa chọn:
A: Trời lạnh thế này mà ăn mặc phong thanh thế hả cháu 
B: Cái loa này phong thanh quá chuẩn
C: Cứ phong thanh ở đâu bán đất ao là nó nhào đến luôn 
D: nan", B: Cái loa này phong thanh quá chuẩn,Chọn một câu trả lời:,0.1142857149243354,0.0,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ông G là giám đốc; anh M và anh Q là nhân viên cùng làm việc tại ngân hàng nhà nước V. Khi bị anh Q cung cấp bằng chứng về việc mình đã tuyển dụng chị H vào vị trí kế toán dù chị chưa đáp ứng đủ điều kiện theo quy định, ông G đã chỉ đạo chị H ngụy tạo tình huống để vu khống anh Q mắc sai phạm trong công việc. Dựa vào đó, ông G thực hiện quy trình và ra quyết định kỉ luật buộc thôi việc đối với anh Q. Nhân cơ hội này, chị H cố ý thanh toán không đủ các khoản phụ cấp cho anh Q. Vì có quan hệ [MASKED]
### Lựa chọn:
A: Ông S, anh M và ông G 
B: Ông G, ông S và chị H
C: Anh M, anh Q và ông S 
D: Anh M, chị H và anh Q"," D: Anh M, chị H và anh Q","họ hàng và được anh Q kể lại sự việc, anh M gửi đơn tới ông S là cán bộ có thẩm quyền đề nghị ông xem xét và giải quyết sự việc cho anh Q. Do đã nhận 50 triệu đồng của ông G nên ông S hủy đơn của anh M. Được anh M thông tin về việc làm của ông S, anh Q rất bức xúc nên bí mật tung tin đồn thất thiệt về việc ông S có quan hệ bất chính với chị H khiến uy tín của ông S bị ảnh hưởng nghiêm trọng. Hành vi của những ai sau đây không phải đối tượng có thể vừa bị khiếu nại vừa bị tố cáo?",0.0555555559694767,0.0775193798449612,biology,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hệ thống đa bộ xử lý (multi-processors) [MASKED]
### Lựa chọn:
A: Đồng bộ và bất đồng bộ 
B: Đối xứng và bất đối xứng
C: Kết hợp và không kết hợp 
D: Không phân loại"," đối xứng và bất đối xứng, hãy nhắc đến điều này gì?",được phân loại thành các hệ thống:,0.1666666716337204,0.0,biology,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mạch khuếch đại ở hình 14 với các thông số cho ở trên R_{1}=56K\omega, R_{2}=39K\omega, [MASKED]
### Lựa chọn:
A: 56K\omega 
B: 1K\omega
C: 698\omega 
D: Ngoài các đáp án trên"," R = ? 

Cho biết thống nghĩa, để hoàn thành câu hỏi, chúng ta cần chọn lựa cho giá trị của R. Vì vậy, phải so sánh các loại thành phần trên (A, B, C) để xác địn","R_{c}=1K\omega, R_{E}=600\omega, V_{CC}=9V và \beta=100 có trở kháng vào xấp xỉ bằng (giả thiết R_{B}>>\beta r_{e})",0.121621623635292,0.0,biology,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong hoạt động vận tải đường bộ, các [MASKED]
### Lựa chọn:
A: Vận chuyển hàng nguy hiểm nhưng có giấy phép 
B: Vận chuyển động vật hoang dã nhưng thực hiện đủ các quy định có liên quan
C: Vận chuyển hàng cấm lưu thông; vận chuyển trái phép hàng nguy hiểm, động vật hoang dã 
D: nan"," [C: Vận chuyển trái phép hàng nguy hiểm, động vật hoang dã] đều phải đạt đủ quy định và phải được giấy phép để tiến hành.

### Câu hỏi: Trong hoạ",hành vi nào sau đây bị nghiêm cấm?,0.1272727251052856,0.0526315789473684,biology,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để xác định một vật phẩm là hàng hóa [MASKED]
### Lựa chọn:
A: Là sản phẩm của lao động 
B: Được mua bán trên thị trường
C: Có công dụng với con người 
D: Mang yếu tố tự nhiên"," [MASKED], hãy thay [MASKED] bằng một lựa chọn tùy thuần tùy có sentience. Trong trên, cảm nhận thứ 3 là 'C: Có công dụng với con người'. Vậy câu hỏi sẽ diễn ra nh",người ta không dựa vào điều kiện nào sau đây?,0.1344537883996963,0.0454545454545454,biology,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong trường hợp sử dụng Bus không đồng bộ, nếu một thao tác có thời gian hoàn [MASKED]
### Lựa chọn:
A: 3 
B: 3,2
C: 4 
D: 4,2"," trảng có thể được cho là:
D: 4,2","thành bằng 3,2 chu kỳ thì trong thực tế nó sẽ được thực hiện trong mấy chu kỳ?",0.2028985470533371,0.0769230769230769,biology,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho 2 tập A, B với A=\left \{ 1,a,2,b,3,c,d \right \}, B =\left \{ x,5,y,6,c,1,z [MASKED]
### Lựa chọn:
A: 0 
B: 5
C: \left \{ a,2,b,3,d \right \} 
D: \Phi"," \right \}, Đoạn <MASKED> cho phù hợp sẽ tiếp tục các phần từ A khác trong B, nên lựa chọn C: \left \{ a,2,b,3,d \right \} để hoàn thành 1 câu hỏi trắc nghiệm: """,\right \}. Số phần tử của tập \left ( A - B \right ) là:,0.25,0.238095238095238,biology,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nếu ánh sáng tác động vào cây xanh từ một phía [MASKED]
### Lựa chọn:
A: Cây vẫn mọc thẳng 
B: Cây luôn quay về phía mặt trời
C: Ngọn cây sẽ mọc cong về phía có nguồn sáng 
D: Ngọn cây rũ xuống"," [C], Ngọn cây sẽ mọc cong về phía có nguồn sáng. Câu hỏi: Nếu ánh sáng tác động vào cây xanh tḡm nguồn gió này, Ngọn cây sẽ mọc cong về phía [C],","nhất định, sau một thời gian cây mọc như thế nào?",0.1967213153839111,0.0909090909090909,biology,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: DN nộp thuế GTGT theo phương pháp khấu trừ, phát sinh [MASKED]
### Lựa chọn:
A: Nợ TK 156 / Có TK 333(12) 
B: Nợ TK 641 / Có TK 333(1)
C: Nợ TK 642 / Có TK 331(1) 
D: Nợ TK 112 / Có TK 331(2)"," Nợ TK 641 - Có TK 333(1)
Câu hỏi: DN nộp thuế GTGT theo phương pháp khấu trừ, bao lỏng phần thuế này gồm Nợ TK đầu tiên bao quát là bao nhiêu?
","thuế GTGT phải nộp ở khâu nhập khẩu, Kế toán định khoản:",0.240601509809494,0.0909090909090909,biology,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Từ nào bị dùng sai trong câu sau: “Bởi vì tính chất nguy hiểm [MASKED]
### Lựa chọn:
A: Nguy hiểm 
B: Buột
C: Cách ni 
D: Cả B và C"," [MASKED],” thông thái sẽ được tạo thành như thế trước: 
D: Cả B và C - ""Bởi vì tính chất buột và nguy hiểm,"" 

Việc chọn ""D: Cả B và C"" cho phép câu","của dịch corona, anh ấy buột phải tự cách ni khi bị sốt, ho.”",0.1403508782386779,0.0425531914893617,biology,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chi phí chuyển quyền sở hữu [MASKED]
### Lựa chọn:
A: Do bên bán phải chịu 
B: Do bên mua phải chịu
C: Do thỏa thuận của các bên, nếu không có thỏa thuận thì bên bán phải chịu 
D: Do thỏa thuận của các bên, nếu không có thỏa thuận thì bên mua phải chịu"," [C: Do thỏa thuận của các bên, nếu không có thỏa thuận thì bên bán phải chịu]
### Câu hỏi: Chi phí chuyển quyền sở hữu chi phí thế nào phải chịu đối v",tài sản trong hợp đồng mua bán,0.090090088546276,0.05,biology,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sau khi tham gia các lớp huấn luyện, đào tạo cán bộ do Nguyễn [MASKED]
### Lựa chọn:
A: Sang Pháp hoạt động trong phong trào công nhân 
B: Tiếp tục học tại Trường Quân sự Hoàng Phố
C: Bí mật về nước để truyền bá lí luận giải phóng dân tộc 
D: Đến Liên Xô học tập tại Trường Đại học Phương Đông", tiếp tục học tại Trường Quân sự Hoàng Phố,"Ái Quốc mở tại Quảng Châu, Trung Quốc (1924-1927), phần lớn học viên đã",0.1944444477558136,0.0869565217391304,biology,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để đo công suất tiêu thụ trong mạng [MASKED]
### Lựa chọn:
A: Một watt kế 1 pha 
B: Một watt kế 3 pha 2 phần tử
C: Ba watt kế 1 pha 
D: Tất cả đều sai",", bao nhiêu watt kế định hướng phần tử? 

### Câu hỏi: Để đo công suất tiêu thụ trong mạng, bao nhiêu watt kế định hướng phần tử?
### Lựa chọn",3 pha 4 dây không đối xứng thường dùng:,0.1578947305679321,0.0,biology,
