predict,label,score
The exact route taken by the sled dogs during their migration.,When the Bering Strait was exposed and open for travel,0.08699999749660492
Cat,globe,0.0
"For the friend, because he is a bona fide purchaser without notice, and the cousin's interest was not recorded at the time of the friend's purchase.","For the friend, because he was first in possession.",0.3158000111579895
A consumer pays less for a pizza than she thought it was worth at the margin of the purchase.,A consumer pays more for a pizza than she thought it was worth at the margin of the purchase.,0.9473999738693237
"Not wrong, Wrong",],0.0
H2O and CH3CH2CH2OH,],0.0
],Terrorism benefits oppressed groups.,0.0
patients who are sane can be misdiagnosed as having mental illnesses and vice versa.,it is difficult to convince medical professionals that one has a disorder when one does not.,0.0
"It has jurisdiction over trade laws, social security, and taxation.",It allocates funding for canals and waterways.,0.20000000298023224
a small number of large firms competing with each other.,normal profits in the long run.,0.0
"guilty, because the defendant entered the woman's home with the intent to commit a crime (assault) inside.",],0.0
],the strong nuclear force,0.0
Tao Te Ching,],0.0
"A relation R on A = {x, y, z} is reflexive if every element of A is related to itself, i.e., (x, x), (y, y), and (z, z) ∈ R. This is a characteristic of reflexive relations. So, the correct option is:",Every equivalence relation is a partial-ordering relation.,0.11760000139474869
],Socrates,0.0
Vision statement,Vision statement,1.0
HBrO3,],0.0
tree-ring sequences and other natural archives that provide a continuous and well-dated record of past environmental conditions.,],0.0
"Yes, because the parties stipulated to a verdict from a jury of fewer than six jurors, but the court should still consider whether the stipulation was knowing and intelligent.","Yes, because there must be at least six jurors on a federal civil jury.",0.1777999997138977
there is a need to examine the relationship between a categorical independent variable and a continuous dependent variable over time or across different levels of the independent variable.,a cross-sectional research design has been used.,0.0
P(E and F) = P(E) * P(F) = 0.32 * 0.15 = 0.048,The events E and F are both independent and mutually exclusive.,0.19349999725818634
the error of measurement on the correlation coefficient.,the number of test items on the test’s reliability.,0.44440001249313354
"By comparing the amount of resources each person would have if they were to make the same choices as everyone else in the community, given the same endowment.",],0.0
Information is a key factor in decision making because it affects the ability of individuals and organizations to make rational choices.,"Information has no special significance to economic decision making, which is guided more by external forces that coerce actors than their own rational choices.",0.22220000624656677
"to engage in ""socratic self-inquiry"" or to practice self-reflection and critical thinking.",have colleges and universities officially and strongly discourage trigger warnings.,0.07999999821186066
ichthyologist,],0.0
"The religious justification of slavery by some Christian denominations, which was seen as a threat to the institution of slavery by the South.",the Puritan abolition of slavery in New England states,0.17139999568462372
94% or 0.94,],0.0
Wider at the top than at the bottom,Wider at the top than in the middle,0.7778000235557556
a deviant and pathological condition that required medical or psychiatric treatment,"an absolute taboo, which meant that all homosexuals were isolated",0.0908999964594841
"3^4 = 81 (3^3 = 27, 3^4 = 81, 3^5 = 243, 3^6 = 729)",5,0.06669999659061432
"Brazil, Egypt, Canada","Canada, Russia, United States",0.0
27,],0.0
dissociative disorder,schizophrenic disorder,0.22220000624656677
$\boxed{50}$,2500,0.0
36.96 inches,38 inches,0.33329999446868896
Germany,Canada,0.0
"Franklin D. Roosevelt's ""Four Freedoms"" speech",],0.0
"The restriction against mobile homes was not included in the deeds from the builder to the buyer, so the buyer had no notice of the restriction.",The covenant prohibiting mobile homes could be enforced by any subdivision lot owner.,0.15379999577999115
Moral Development,Egoism,0.0
Severity of the crime multiplied by the harm done.,],0.0
],40 km/h,0.0
],Serine kinase,0.0
asceticism],legalism,0.4000000059604645
],Ambivalence about the future of his economic prospects,0.0
"Not wrong, Not wrong","Not wrong, Not wrong",1.0
],Burger King,0.0
"Wrong, Not wrong","Wrong, Not wrong",1.0
Human Capital,Labor,0.0
The growing rat is a good model for assessing protein quality in human nutrition.,],0.0
Ca,Am,0.0
negligence.,false imprisonment.,0.0
is primarily concerned with how resources are used.,is primarily concerned with money.,0.6154000163078308
"Yes, because the passenger saw the sign and chose to ride the elevator anyway, which indicates that she assumed the risk of injury.","Yes, because she was fully informed and should have known that the elevator was unsafe based upon the signs.",0.2856999933719635
the moral principles that justify one instance of torture would also justify many instances of torture.,],0.0
3.86 × 10^-22 g,],0.0
Dementia and cognitive decline,Loss of social support,0.0
the family or clan,the hunting association,0.2856999933719635
They had difficulty judging distances and depths.,They were unable to make use of interposition depth perception.,0.11110000312328339
Partners share in proportion to their capital contributions.,Partners cannot share until they unanimously agree upon a distribution.,0.22220000624656677
It diminishes the prospects for world government,],0.0
The person traditionally credited with composing the Mahabarata was born to a fisherwoman.,The four divisions of human society are created by me [Krishna].,0.06669999659061432
"Wrong, Not wrong","Wrong, Not wrong",1.0
non-negative (or purely imaginary in the case of a non-compact operator),imaginary,0.0
The statute is likely to be invalidated because it discriminates against interstate commerce by favoring local businesses and imposing burdensome requirements on out-of-state companies.,"The statute is a valid exercise of state action only if the federal government has not previously ""occupied the field"" in this area.",0.1923000067472458
Suburbs,],0.0
Tracheary element,Root cap cell,0.0
"Calvinists believed in predestination and the doctrine of election, while Lutherans believed that salvation is available to all through faith alone.",],0.0
"It is a type of restriction enzyme that cuts DNA at specific sequences, commonly used in molecular biology techniques such as cloning and DNA sequencing.",],0.0
"Guilt, shame, and intense emotional pain.",Severe but temporary cognitive impairment,0.0
Parainfluenza virus,Hendra,0.0
The planned level of assurance at the relevant assertion level.,],0.0
"A demand curve with a kinked shape, where the demand curve is steeper for price increases than for price decreases.",],0.0
