predict,label,score
Ông không có những thay đổi rõ rệt sau Cách mạng.,"Phong cách thơ Chế Lan Viên rất rõ nét và độc đáo, nổi bật nhất là ""chất suy tưởng triết lí mang vẻ đẹp trí tuệ và sự đa dạng, phong phú của hình ảnh thơ được sáng tạo bởi một ngòi bút thông minh, tài hoa.",0.14720000326633453
"Độc tính của một phong cách nghệ thuật không được phát thanh, không có trọng tâm và không được sử dụ trên thế giới.",Trầm tĩnh và giàu chiêm nghiệm,0.11240000277757645
Ước muốn để tạo nhân tạo sự thoả mãnh trên thế giới.,"Ước muốn viễn vông, phi thực tế.",0.3635999858379364
Đánh giá.,Nói quá.,0.1817999929189682
Động thái của sông Đà.,Các mỏ quặng dưới lòng đất.,0.2632000148296356
Đà Vương Liễu (D. Tản Đà),Tố Hữu,0.0908999964594841
"Đã tạo ra một biểu tượng của thành phố Huế đối với lịch sử và thi ca của dân tộng, từ khởi nguồn của nó cho đến lúc trở thành một dòng sông lớn.","Văn bản miêu tả dòng sông Hương ở hai trạng thái cơ bản: mãnh liệt, dữ dội đầy sức mạnh ở thượng lưu và êm đềm, dịu dàng, trầm mặc khi xuôi về đồng bằng và nhất là khi vào thành phố Huế.",0.2087000012397766
Đột trải sự hòa hợp giữa phong cảnh thiên nhiên và phong phú hành tinh trong thơ.,Sử dụng sáng tạo đại từ Ta - Mình đưa người đọc vào không gian cùa kỉ niệm ân tình.,0.18520000576972961
Đột trưng,"Thanh ngã, thanh hỏi, thanh ngang, thanh huyền",0.0
Đánh thức khát vọng sống hạnh phúc tưởng,Bát rượu ngày xuân mà Mị uống.,0.125
Đối thoại với các đồng chí trong hệ thống quán ăn.,"Bị hành hạ, đày đoạ, vùi dập tàn bạo.",0.21050000190734863
"Đột trải sáng tại phía trước, giải thoại phía trên, tác phong tại phía trước, giải thoại phía trên.",Văn phong vừa đậm chất trí tuệ vừa hiện đại,0.1378999948501587
đám người đói và lá cờ đỏ bay phấp phới vẫn ám ảnh trong óc Tràng.,"bữa cháo cám chát đắng, nghẹn ứ trong cổ và nỗi tủi hờn hiện ra trên nét mặt mọi người.",0.22429999709129333
1965,1960,0.800000011920929
Được bao ngọn trong xe trốn,Cha mẹ chết sớm.,0.0
"Đột trải, ngồi tránh thằng Phác.",phản ứng mạnh mẽ với vị chánh án.,0.1817999929189682
Điều gì giúp đỏi hoàn toàn.,Xin tha tội cho người chồng vũ phu.,0.10260000079870224
"Động tín hiệu, tín hiệu, sự phát triển, sự chuyển tôn vinh, sự phát triển số điều, sự phát triển sự gình thành, sự phát triển sự phát triển, sự phát triển sự phát triển sự phát triển.",Nghĩa tường minh là phần thông báo được diễn đạt trực tiếp bằng lời nói trong câu.,0.11919999867677689
"Đồng thời, hàm ý là phần của nội dung được thông báo không được nói một cách trực tiếp nhưng có thể hiểu để suy ra từ những từ ngữ ấy.",Hàm ý là phần thông báo tuy không được diễn đạt trực tiếp bằng từ ngữ trong câu nhưng có thể suy ra từ những từ ngữ ấy.,0.6704999804496765
Để kiếm được thật nhiều tiền của,Vì muốn nhanh chóng có tên tuổi.,0.04650000110268593
Đối thoại giữa người thường và thần tiên.,Người và thần tiên luôn luôn bất đồng quan điểm sống,0.37290000915527344
"Đồng hành với nhân sự thật, truyền lịch sử, truyền thống.","Người nông dân thiển cận, ít suy nghĩ.",0.20340000092983246
"Điền vài câu hỏi: Phát biểu tự do có thể phản ánh, đặt ra những vấn đề cuộc sống đặc trước trên miệng, không bị được chuẩn bị trước kĩ.",Tất cả các ý kiến trên.,0.10909999907016754
1940,1965,0.6000000238418579
,"Để chiến thắng phát xít Đức, 25 triệu người Xô-viết, non một phần mười dân số thời đó đã hi sinh. Chỉ khoảng ba phần trăm thanh niên từ măt trận trở về. Vì độc lập dân tộc và sự sống còn của nhân dân, Xô-cô-lốp đã-chịu đựng những mất mát ghê gớm.",0.0
Ảnh hưởng,Tường trình ,0.22220000624656677
Đối thoại giữa những người ngang hàng với nhau về địa vị xã hội,Quan hệ giữa người có địa vị thấp với người có địa vị cao.,0.4050999879837036
Đồi Phác.,Nghệ sĩ Phùng.,0.1429000049829483
"ở trên, Mị không hề hư�uteur hạnh phúc, cho thấy Mị không hề hưởng một chút gì hạnh phúc.",Qua không gian sống để tô đậm nỗi khổ của nhân vật.,0.18559999763965607
Đào Niên Phan Đình Phù,Nguyễn Thị Minh Khai,0.15379999577999115
"Độc lập trong sức bao giờ, vui vẻ trong hội nghị, các bạn học sinh bên trong ngày đầu khai trường bên trong ngày đầu khai trường bên ngoài ngày đầu khai trường bên trong ngày đầu khai trường bên ngoài ngày đầu khai trường","cảnh tượng nhốn nháo, lạc quan, các bạn học sinh òa khóc trong vòng tay thầy cô, bè bạn",0.22100000083446503
Đại học Phật,Đại học Hà Nội,0.6363999843597412
Đất nước,Quốc Nghiệp,0.13330000638961792
chiến tranh,thanh bình,0.3635999858379364
đoàn kết,hòa bình,0.0
đồng trọng,nghìn đồng,0.53329998254776
"Đồng Lương thì quá thấp, chỉ bằng 1/7 hay 1串 1/10 lương của công nhân da trắng.",Người da đen bị đối xử vô cùng thậm tệ.,0.15000000596046448
Đánh răng xong đừng quên vệ sinh lưỡi,Lưỡi rìu vung lên chỉ ba nhát là cái cây đã đổ ầm xuống đất,0.1891999989748001
Đồng hành và tinh thần giữ gìn trong cuộc chiến thắng quý,quý nhất là sức khỏe vì theo Qúy chỉ cần khỏe mạnh thì có thể làm ra được mọi thứ,0.15559999644756317
"Để bảo vệ ý kiến của mình, con người phải hiểu rõ quyền lợi vô hạn của giờ trong ngày, đồng thời cung cấp sự chuẩn bị và tích cấy trong mọi hoạt động trong ngày.","Quý nhất là thì giờ, vì theo Nam thì giờ là thứ tôn tại bất biến, không bao giờ biến mất, ai cũng phải trân trọng.",0.18520000576972961
đồ thì giờ,vàng,0.0
đồng thời ... cùng,ở..... của..... mà,0.21050000190734863
đồng nghị,ở,0.1817999929189682
đến,nên,0.0
Định nghĩa phần thân bài,Kể lại diễn biến câu chuyện,0.11429999768733978
độ,nắm,0.0
động,lơn,0.0
tặng cho người chị em của Gioan,tặng cho người cô họ đang nằm điều trị bệnh trong bệnh viện,0.3666999936103821
"Đối thoại mùa xuân trên ruộng, tránh tránh cày tránh tránh lạm phát.","Người ta đi cấy lấy công,/ Tôi nay đi cấy còn trông nhiều bẽ.",0.17499999701976776
Tôi là người con của dân tộc Việt Nam,"Anh hỏi thật lạ, tôi là người Việt Nam",0.53329998254776
Đừng bàn thảo luận về việc từ chối tiếp tục tham dự hội nghị,Một số cá nhân được cử làm giáo viên cho lớp học xóa mù chữ.,0.19509999454021454
"Đứng nghiêm, chào Bác theo nghi thức",Các đại biểu vẫn còn bàn tán sôi nổi không hề biết đến sự xuất hiện của Bác,0.13330000638961792
nghèo khó,có một người anh,0.2353000044822693
Đồn chân chức quan đầu triều thời xưa,Một chức quan nhỏ trong huyện,0.19509999454021454
Đế Nguyên,Nhà Nguyễn,0.4000000059604645
Đẩy một con trai trở thành Phámponsat Phong Nha,Muốn xin một mảnh đất trong ngự hoa viên để trồng hoa,0.16670000553131104
Ông là một nhà tri thức nổi tiếng nhưng được nhiều người kính phục,Là một nhà tư sản lớn ở Hà Nội,0.3188000023365021
Đối thoại,Nếu ...... thì,0.15379999577999115
Được giao cho trọng trách một sứ quán,Đấu trí với sứ thần nhà Trung Quốc đang có mặt ở nước ta,0.20000000298023224
Độ trạng nhãn,Tiến sĩ,0.13330000638961792
Đệm,Tên,0.0
Địa thiên trên biển sở hữu cho các trường thể thao,Không phải ba đáp án trên,0.17389999330043793
"Đến nhiên liệu, thủy phương và giáo sĩ","Năm nhân vật: Nhụ, bố mẹ Nhụ, ông của Nhụ và anh của Nhụ",0.125
Đánh giá nhà thu hoạch của Nhụ,Bàn chuyện lấy vợ cho người anh trai của Nhụ,0.3043000102043152
đồi nhân ái,Nhường cơm sẻ áo,0.26089999079704285
Độ thanh,Thanh chắn,0.4000000059604645
Đã được chọn,Cậu là Hoa có phải không.,0.0
Đông,Dầu khí,0.0
Ông,Trách nhiệm,0.0
Độc lập,"Triều Lê, Trịnh, Tây Sơn",0.0908999964594841
Kêu gọi kẻ sĩ Bắc Hà ra cộng tác với triều đình Tây Sơn,Kêu gọi những người giỏi võ ra giúp nước,0.289900004863739
Đối thoại Phan Đình Phước với Nguyễn Ách Dầu,Khi triều đại Tây Sơn sụp đổ,0.21819999814033508
Đồng minh với vương quốc và chính quyền trong thời gian định hướng,Nhiều người có tài năng còn chưa chịu ra giúp nước,0.16439999639987946
Động viên tri thức Bắc Hà tham gia xây dựng đất nước,Tác phẩm là một văn kiện quan trọng thể hiện chủ trương đúng đắn của Nguyễn Huệ nhằm động viên quân Bắc Hà đi thi ra làm quan,0.23420000076293945
Động hương và sự phun hào trong phong trào Thơ mới,Chủ nghĩa hiện thực Việt Nam.,0.04439999908208847
Đức Phán,Ngô Thì Sĩ,0.0
"1920, 2002","Sinh năm 1915, mất năm 1951.",0.2581000030040741
Đức Pháp,Lưu Trọng Lư,0.0
Đào Phong,Hàn Mặc Tử,0.0
Ảnh hưởng vào Lin-cơn ngày 29/8/1963,Tại đài tưởng niệm Lin-cơn ngày 28/8/1964,0.666700005531311
Đào Nguyên Phi,Tố Hữu,0.0
Đặng Hoàng,Lưu Trọng Lư,0.11760000139474869
Đức Phúc,Hàn Mặc Tử,0.11110000312328339
Đối tượng có tài,Người ăn ở hiền lành,0.1378999948501587
Đức Phan Ngọc Phan,Vic-to Huy-gô,0.0
Đồng hội và quan trọng trong cuộc sống của người hiền.,Người hiền theo Quang Trung rất nhiều như sao trời,0.23729999363422394
Đoạn trích “Tôi có một ước mơ”,Người đàn ông của chúng tôi ở Havana,0.26669999957084656
Độ sáng suy an toàn của Chủ tịch Hồ Chí Minh trong trận động lực,Tình cảm của người dân Việt Nam đối với Chủ tịch Hồ Chí Minh,0.3732999861240387
Động viên,Phương châm lịch sự,0.11110000312328339
Đột tránh thế giới,Chiến tranh hạt nhân.,0.17389999330043793
"Đội ngũ người phụ nữ của Vũ Nương có tài đánh đàn, nết na, luôn khao khát sự bình yên; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.","Người phụ nữ có tài ăn nói, nết na; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.",0.7724999785423279
Động thái thuyền nan một chiếc ở đời /Tắm mưa chải gió trong vời Hàn Giang.,"Cha mẹ cho em sang chuyến đò nghiêng /Thuyền chòng chành đôi mạn, em ôm duyên trở về.",0.2736999988555908
Đỗ Ngọc Tú,Lê Hữu Trác,0.0
"Đức huyết, tích của sứ quán, sự nghiêng ngược.","Trí tuệ sáng suốt, mẫn cán, điều binh khiển tướng tài tình.",0.15150000154972076
Để phun dùng trong thơ,Nghĩa gốc chỉ mùa xuân,0.0689999982714653
Đầu tư sở hữu và thu hút sự nghịch hoang trong thế giới.,Từ cuộc đời một người con gái có tên là Tiểu Thanh.,0.15379999577999115
Đột tránh về sự phức tân của người phụ nữ trong các trận lực và các trọng tâm của hội thảh đời.,"Tác phẩm cũng thể hiện rõ số phận của những con người bị áp bức, đặc biệt là số phận bi kịch của người phụ nữ.",0.25949999690055847
Đức tính và sáng tính,"Có tài cầm, kì, thi, họa.",0.1378999948501587
"Đặc điểm thế này trong câu thơ là ""mới mẻ tinh khôi, giàu sức sống, khoáng đạt, trong trẻo, nhẹ nhàng thanh khiết.""",Màu sắc cảnh xuân có sự hài hoà đến tuyệt diệu.,0.16820000112056732
"Định vị của Thúy Kiều trong một thế giới không gian, buồn bã của họ, sự thay đổi của một thế giới trong thời gian, sự phức tại của họ, sự phức tại của họ và sự phức tại của họ trên một thế giới không gian.","Kiều bị giam lỏng ở lầu Ngưng Bích, không gian xung quanh quạnh vắng, cô đơn, trơ trọi.",0.16850000619888306
Đồng hành và trọng tâm trong hội thảh được nhấn mạnh.,"Nói lên tâm trạng buồn bã, lo âu của Kiều.",0.19670000672340393
Đảm bảo sự không ngỡ và sáng suốt của bài thơ.,"Thể hiện sự hèn nhát, nhu nhược của Thúc Sinh.",0.23330000042915344
Đánh giá,Nói quá,0.1817999929189682
Động quan và trật-tay trong huyết xơ của ngưỡi.,Miêu tả cảnh mọi người cứu Lục Vân Tiên.,0.1817999929189682
ở trú đội trên chiếc tấn trái tim,Sau đại thắng mùa xuân năm 1975,0.1363999992609024
"Độ sát, cảm thông, và tránh tránh sự nghiêp",Có những niềm vui sôi nổi của tuổi trẻ trong tình đồng đội,0.14489999413490295
Điệu nghệ,Nghị luận,0.2856999933719635
Đói thú vị,Nhân hóa,0.1429000049829483
Đồng hành trong phòng,Người trí thức,0.09520000219345093
Ông họa sĩ già,Tác giả,0.0
Đức tướo trước sự không chính xác của xuồng,"Ân hận vì đã xa nhà quá lâu, không chăm sóc cho vợ con",0.22220000624656677
Đức Phạm Tiến Duật,Xuân Diệu,0.0
Điệu,Song thất lục bát,0.0
Đồng hành trong nhà,Những người ở cùng một làng.,0.125
1980,1976,0.6000000238418579
"Đối với việc học tập, cách đó chỉ là lừa dối người, dối với việc làm người thì cách đó thể hiện phẩm chất tầm thường, thấp kém.",Bình luận.,0.04349999874830246
"Ông, em xin phép ra ngoài ạ!","Ngủ ngoan a-kay ơi, ngủ ngoan a-kay hỡi!",0.20509999990463257
