predict,label,score
Consider the policies that prohibit the internal auditor from auditing areas where relatives are employed in key management positions. ,],0.0
],In another industry,0.0
Found only in the last stage of Alzheimer's,In excess of the average for that particular disorder,0.20000000298023224
"Not wrong, Not wrong ",],0.0
the role of a woman in running her own domestic household,the running of a school for domestic servants,0.421099990606308
The square of the period of revolution of a planet around the Sun is proportional to the cube of the semi-major axis of its orbit. ,A planet travels faster when it is nearer to the Sun and slower when it is farther from the Sun.,0.2353000044822693
],3,0.0
Utilitarianism,The end justifies the means,0.0
acetylcholine,],0.0
The market segment must be accessible to the firm.,The company must expand beyond its marketing capabilities to capture growing markets.,0.26089999079704285
"males have a penis, whereas females have a vagina ",all of the above,0.0
1/16,],0.0
350 million,],0.0
The random effects approach can only capture temporal variation in the dependent variable and not cross-sectional heterogeneity. ,],0.0
Egocentrism,Conservation,0.0
Shading,convergence,0.0
An organisation that uses internet technologies to coordinate activities without physical boundaries between different functions ,An organisation that coordinates the workforce via video conferencing,0.23080000281333923
The Sovereign Congress of Venezuela was established.,Monarchs exerted a great deal of influence in their nations' governments.,0.07999999821186066
Combinations of antibiotics are effective versus TB,],0.0
Modern organization in the United States,],0.0
Impaired contractility of the left ventricle,Decreased pulmonary capillary wedge pressure,0.0
0.8-1.2 g protein per kg bodyweight per day,],0.0
Enzyme.,Amylase.,0.0
],can be settled in such a way as to be no longer revisable.,0.0
A common language,The use of state-sponsored religion to legitimize the government,0.0
],III only,0.0
Aortic dissection,Acute myocardial infarction,0.0
50,],0.0
7 14,14 7,0.6000000238418579
Decrease the money supply; reduce government spending. ,],0.0
49,−49,1.0
A thirty-six-year-old man who experiences damage to his hippocampus and can't transfer information into his long-term memory,A twenty-year-old woman who can't remember the details of a traumatic event that occurred six months ago,0.23999999463558197
],seems to have been the product of a well-organized and long-premeditated conspiracy.,0.0
China lacks natural resources but has a massive labor force.,],0.0
],2,0.0
"The seller, unless they were negligent in not explicitly stating the picture was of a new car, not the actual car to be sold.",],0.0
7,3,0.5
Diminishing marginal utility.,Diminishing marginal utility.,1.0
],64 V,0.0
"prevail, because the comments were made with actual malice.",],0.0
Post hoc ergo propter hoc,],0.0
],"Not wrong, Not wrong",0.0
],carte blanche,0.0
"Rulers, warriors",Servants,0.0
"If the participants knew exactly what the researcher was intending to study, they might change their behavior.",],0.0
Malcolm X ,],0.0
],Close to either minus one or plus one,0.0
],All of the above.,0.0
],ACORN,0.0
efferent neuron,"receptor, efferent neuron, interneuron, afferent neuron, affector",0.43479999899864197
Laws passed by state legislatures,Laws passed by Congress,0.6000000238418579
Guard cell,],0.0
"local communities, extended kinship networks and shared leisure pursuits",the class consciousness of members of the proletariat,0.0
may impair endurance exercise performance. ,results in greater reliance on muscle glycogen during exercise.,0.10000000149011612
universalizability and prescriptivity.,],0.0
The store offers a discount to customers who bring their own bags. ,],0.0
H,],0.0
"As my parents laid in bed, I lifted their wedding rings.","Wrong, Not wrong",0.0
7.4,],0.0
Christianity,Judaism,0.0
behaviorists,biologists,0.0
dialects. ,],0.0
The entity has a history of fraudulent financial reporting.,Employees who handle cash receipts are not bonded.,0.0
Christianity and Buddhism,Hinduism and Buddhism,0.571399986743927
The dipoles in a HF molecule exhibit a particularly strong attraction force to the dipoles in other HF molecules.,],0.0
that the aggregate supply curve is L-shaped,that the government should make every effort to fine-tune the economy,0.20000000298023224
How people view and understand others.,],0.0
Wallace Line,],0.0
Paper producers expect higher paper prices in the months ahead.,"The price of pencils, a complement to paper, increases.",0.09520000219345093
],a Whig,0.0
Judges are prey to linguistic misunderstanding.,Lawyers' arguments usually concern language.,0.0
Trinity,Logos of God,0.0
higher proportion of genes with introns,],0.0
"Scenario 1 is wrong, and Scenario 2 is not wrong. ",],0.0
community alternatives to imprisonment and institutional care,the increased use of imprisonment as the main form of punishment,0.20000000298023224
],0.0150 mol,0.0
There is no evidence to support the greater efficacy of any one technique overall others. ,],0.0
Conscientiousness,Agreeableness,0.0
],The creation of public universities without tuition where all students of both genders could learn,0.0
Carotenoids and flavonoids both belong to the polyphenol class.,ß-Carotene and lycopene can both act as provitamin A.,0.26669999957084656
"The small block is most likely to slide off when the original block is at maximum displacement from the equilibrium position, but will not slide off as long as the coefficient of static friction between the blocks is greater than kA/[(M+m)g].",],0.0
In-store media. ,],0.0
appears in the capital account.,],0.0
"Yes, because most Democrats advocated lower duties",],0.0
"The nephew and niece are joint tenants in fee simple defeasible, and the gardener has a vested remainder.","The nephew and niece are tenants in common for the life of the first of them to die, the nephew and niece have contingent remainders in fee simple defeasible, and the gardener has an executory interest.",0.5555999875068665
],The charges will not be dismissed because the man's right to the money was disputed and therefore his intent is irrelevant as compared to the employer's intent and belief.,0.0
"recover, because the dairy's negligence only caused mental disturbance.",],0.0
away from the axis,],0.0
],10 V,0.0
increase aggregate demand which will increase real output and increase employment.,decrease aggregate demand so that real prices will decrease which is good for the economy.,0.23080000281333923
reasoning that a conclusion is true because it's been claimed so often. ,],0.0
],"declined for women, but not for men",0.0
],A fourth nerve palsy occurs when the patient looks upwards,0.0
],without which no republic can endure,0.0
Peristalsis,Emulsion,0.0
Human,],0.0
Offer insulin but allow the patient to refuse it,],0.0
8.9 m/s^2,4.9 m/s^2,0.875
British imports of tea from China,],0.0
state privilege law.,the privilege law of the forum state.,0.4000000059604645
Paternalism is always justified when the paternalistic practices truly are in the best interest of those affected.,"Drug prohibition would be paternalistic, but its consequences would be good enough to outweigh considerations about paternalism.",0.23080000281333923
],(215 × 7) – (467 × 3),0.0
Vestibular neuronitis,],0.0
],The colonization of Africa,0.0
],2.5R,0.0
Al(NO3)3(s) → Al3+(aq) + 3NO3-(aq) + 3H2O(l),],0.0
wheat,"wheat, rice, and peas.",0.4000000059604645
18 = p - 4; 22,],0.0
],Organic composition,0.0
26%,11%,0.33329999446868896
"Caveat emptor, Buyer beware, Regulation, National","Caveat emptor, Company Responsibility, Informal codes, International",0.421099990606308
],Underdog,0.0
Stop all sales of the product throughout the nation and issue a recall for that product.,Quickly investigate to make certain your product is definitely the cause of the illness.,0.13330000638961792
1 cm,],0.0
Changing the discount rate,],0.0
extinction,],0.0
increase the significance of their election results,convince the national government to move forward the date of the general election,0.30000001192092896
],"Dorothy cooks, since she has comparative advantage in cooking.",0.0
],an accord and satisfaction.,0.0
],lymphoma,0.0
"1,2,3 ",],0.0
The theory of securitization lacks coherence in terms of its employment as a tool for analytical studies in security.,],0.0
a DNA or RNA primer,a DNA or RNA primer and DNA polymerase,0.699999988079071
increased investment in capital,an increase in the real interest rate,0.1817999929189682
"Even though prokaryotes do not have mitochondria, they contain structures that carry out the same function.",DNA can reproduce more efficiently.,0.0
],,0.0
The history of old Russia,Fascism,0.0
2,0,0.5
"the business owner, by making use of the right-of-way beyond the scope of the original privilege, would permanently be enjoined from using the servient tenement. ",the business owner's right-of-way would be extinguished due to excessive use by the office workers.,0.3528999984264374
"A voter chooses the presidential nominee of one major party, but chooses congressional nominees of the other major party.",],0.0
extinction,],0.0
0,1/2,0.33329999446868896
