Question,predict,label,rouge_score,score,Grade,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cải cách nông nô ở Nga [MASKED]
### Lựa chọn:
A: 1863 
B: 1862
C: 1861 
D: 1864"," **xảy ra vào năm nào**?


### Lựa chọn:
A: 1863 
B: 1862
C: 1861 
D: 1864 
",diễn ra và thời gian nào?,0.1025641039013862,0.1904761904761904,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vai trò của tổ chức [MASKED]
### Lựa chọn:
A: Hợp tác, giúp đỡ các nước trên thế giới. 
B: Giữ gìn hòa bình an ninh ở châu Âu và thế giới.
C: Tương trợ, giúp đỡ những nước theo chế độ XHCN. 
D: Là tổ chức phòng thủ về quân sự và chính trị của các nước XHCN."," **Warsaw Pact** 


### Lựa chọn:
A: Hợp tác, giúp đỡ các nước trên thế giới. 
B: Giữ gìn hòa bình an ninh ở châu Âu và thế giới.
C: Tương trợ, giúp đỡ những nước theo chế độ XHCN. 
D: Là tổ chức phòng thủ về quân sự và chính trị của các nước XHCN. 


**Đáp án: D** 
",hiệp ước Vác-sava là gì ?,0.0281690135598182,0.032258064516129,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đâu không phải một nước xã hội [MASKED]
### Lựa chọn:
A: Trung Quốc 
B: Ba Lan
C: Việt Nam 
D: Cuba"," **cộng sản**? 


Let me know if you'd like to try another one! 
",chủ nghĩa từ năm 1991 đến nay?,0.0,0.0,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chủ nghĩa tư bản được xác lập trên [MASKED]
### Lựa chọn:
A: Đầu thập kỉ 70 của thế kỉ XIX 
B: Đầu thập kỉ 60 của thế kỉ XIX
C: Đầu thập kỉ 80 của thế kỉ XIX 
D: Đầu thập kỉ 90 của thế kỉ XIX"," **đầu thập kỉ 80 của thế kỉ XIX**. 


Vậy câu hỏi hoàn chỉnh là:

### Câu hỏi: Chủ nghĩa tư bản được xác lập trên **đầu thập kỉ 80 của thế kỉ XIX**
### Lựa chọn:
A: Đầu thập kỉ 70 của thế kỉ XIX 
B: Đầu thập kỉ 60 của thế kỉ XIX
C: Đầu thập k",phạm vi thế giới vào thời gian nào?,0.0243902429938316,0.03125,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính chất của cuộc Cách mạng [MASKED]
### Lựa chọn:
A: cách mạng dân chủ tư sản kiểu cũ. 
B: cách mạng dân chủ tư sản kiểu mới.
C: cách mạng vô sản. 
D: cách mạng văn hóa."," **Tháng Tám** 


### Lựa chọn:
A: cách mạng dân chủ tư sản kiểu cũ. 
B: cách mạng dân chủ tư sản kiểu mới.
C: cách mạng vô sản. 
D: cách mạng văn hóa. 

",tháng Hai năm 1917 ở Nga là:,0.0869565233588218,0.0512820512820512,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cuộc khủng khoảng dầu mỏ diễn [MASKED]
### Lựa chọn:
A: 1974 
B: 1973
C: 1976 
D: 1975"," **ra** năm 1973. 


Vậy câu hỏi hoàn chỉnh là:

**Câu hỏi: Cuộc khủng khoảng dầu mỏ diễn ra năm**
**Lựa chọn:**
A: 1974 
B: 1973
C: 1976 
D: 1975 
",ra vào khoảng thời gian nào?,0.0714285746216774,0.1142857142857143,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hệ thống xã hội chủ nghĩa trên thế giới được [MASKED]
### Lựa chọn:
A: Các nước Đông Âu lật đổ ách thống trị của phát xít, giành lại chính quyền. 
B: Liên bang Cộng hòa xã hội chủ nghĩa Xô viết (gọi tắt là: Liên Xô) ra đời.
C: Nước Cộng hòa Dân chủ Đức ra đời và đi theo con đường xã hội chủ nghĩa. 
D: Các nước Đông Âu hoàn thành cơ bản cuộc cách mạng dân chủ nhân dân."," **B: Liên bang Cộng hòa xã hội chủ nghĩa Xô viết (gọi tắt là: Liên Xô) ra đời.** 


**Giải thích:**

*  Sự ra đời của Liên Xô sau Cách mạng tháng Mười năm 1917 được coi là sự kiện đánh dấu sự hình thành hệ thống xã hội chủ nghĩa đầu tiên trên thế giới. 

Các lựa chọn khác không chính xác vì:

* **A:**  Lật đổ á",hình thành gắn liền với sự kiện nào sau đây?,0.0470588244497776,0.0526315789473684,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trung Quốc thực hiện công [MASKED]
### Lựa chọn:
A: Tháng 11/1998 
B: Tháng 01/1990
C: Tháng 06/1985 
D: Tháng 12/1978"," **bổn mạng** 


Vậy câu hỏi hoàn chỉnh là:

**Câu hỏi: Trung Quốc thực hiện công bổn mạng vào tháng nào?**

**Lựa chọn:**
A: Tháng 11/1998 
B: Tháng 01/1990
C: Tháng 06/1985 
D: Tháng 12/1978 


 
",cuộc cải cách mở cửa từ:,0.0,0.0,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cuối thế kỉ XIX - đầu thế kỉ XX, ở nhiều nước tư bản, sự tập [MASKED]
### Lựa chọn:
A: phường hội. 
B: tổ chức độc quyền.
C: thương hội. 
D: công trường thủ công."," **B: tổ chức độc quyền** 


**Giải thích:**

* **Tập trung độc quyền** là một thuật ngữ mô tả sự tập trung quyền lực, tài sản và thị trường vào tay một số ít các công ty hoặc cá nhân. 
* Thời kỳ này chứng kiến sự hình thành các tập đoàn độc quyền lớn, kiểm soát nhiều ngành công nghiệp và thương mại, dẫn đến sự cạnh tranh gay gắt và ảnh hưởng lớn đến nền kinh tế thế giới.",trung sản xuất và tập trung nguồn vốn lớn đã dẫn đến sự xuất hiện của các,0.1458333283662796,0.1684210526315789,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cuộc Đại suy thoái , cuộc khủng khoảng kinh tế trầm trọng nhất [MASKED]
### Lựa chọn:
A: 1924-1933 
B: 1923-1933
C: 1922-1925 
D: 1929-1933"," **A: 1929-1933** 


The Great Depression, the most severe economic crisis in history, lasted from **1929 to 1933**. 
",trong lịch sử chủ nghĩa tư bản diễn ra vào khoảng thời gian nào?,0.0,0.0,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào không phải là ý nghĩa đối với trong nước của [MASKED]
### Lựa chọn:
A: Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành. 
B: Phù hợp với lợi ích chung của các dân tộc trên đất nước Xô viết, tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà
C: Tạo tiền đề cho sự ra đời của hệ thống xã hội chủ nghĩa trên thế giới. 
D: Đã mở ra con đường giải quyết đúng đắn vấn đề dân tộc trên đất nước Xô viết trên cơ sở bình đẳng và sự giúp đỡ nhau."," **Cách mạng tháng Mười Nga**?

### Lựa chọn:
A: Khẳng định công cuộc xây dựng chủ nghĩa xã hội ở Liên Xô đã hoàn thành. 
B: Phù hợp với lợi ích chung của các dân tộc trên đất nước Xô viết, tạo điều kiện cho sự phát triển nhanh chóng về kinh tế, xã hội của tất cả các nước Cộng hoà
C: Tạo tiền đề cho sự ra đời của hệ thống xã hội chủ",việc thành lập Liên bang Cộng hoà xã hội chủ nghĩa Xô viết?,0.1458333283662796,0.1363636363636363,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trước cách mạng, sự phát triển kinh tế tư [MASKED]
### Lựa chọn:
A: Mỹ 
B: Pháp
C: Nga 
D: Anh"," **dân**  ở nước nào trong các nước sau là **nhất quán**?

### Câu hỏi hoàn chỉnh: 
Trước cách mạng, sự phát triển kinh tế tư **dân** ở nước nào trong các nước sau là **nhất quán**?
### Lựa chọn:
A: Mỹ 
B: Pháp
C: Nga 
D: Anh 



**Giải thích:**

* **Tư dân** là một thuật ngữ",bản chủ nghĩa ở nước nào là tiêu biểu nhất?,0.15625,0.1587301587301587,Lịch sử 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào không phải là tư tưởng chỉ đạo của Lenin trong [MASKED]
### Lựa chọn:
A: Xây dựng nền chuyên chính vô sản bằng biện pháp bạo lực cách mạng. 
B: Quyền dân tộc tự quyết của các dân tộc.
C: Sự bình đẳng về mọi mặt giữa các dân tộc. 
D: Xây dựng một cộng đồng anh em giữa các dân tộc."," **Chính sách đối với các dân tộc** 

### Lựa chọn:
A: Xây dựng nền chuyên chính vô sản bằng biện pháp bạo lực cách mạng. 
B: Quyền dân tộc tự quyết của các dân tộc.
C: Sự bình đẳng về mọi mặt giữa các dân tộc. 
D: Xây dựng một cộng đồng anh em giữa các dân tộc. 


**Giải thích:**

*  Câu hỏi đề cập đến **Ch",việc thành lập Liên bang Cộng hoà xã hội chủ nghĩa Xô viết?,0.0240963846445083,0.0256410256410256,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các cuộc cách mạng tư sản, đâu là [MASKED]
### Lựa chọn:
A: Những hứa hẹn về một tương lai tương sáng của giai cấp lãnh đạo cho nhân dân. 
B: Giai cấp lãnh đạo và quần chúng nhân dân
C: Tất cả các đáp án trên. 
D: Số tiền mà quần chúng nhân dân nhận được khi giành chiến thắng"," **giai cấp lãnh đạo**?

### Lựa chọn:
A: Những hứa hẹn về một tương lai tương sáng của giai cấp lãnh đạo cho nhân dân. 
B: Giai cấp lãnh đạo và quần chúng nhân dân
C: Tất cả các đáp án trên. 
D: Số tiền mà quần chúng nhân dân nhận được khi giành chiến thắng 


**Giải thích:**

Câu hỏi này muốn hỏi về vai trò của giai cấp lãnh đạo trong các cuộc",động lực quyết định thắng lợi của cách mạng?,0.0476190485060215,0.048780487804878,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Năm 1077, quân và dân Đại Việt dưới sự lãnh đạo [MASKED]
### Lựa chọn:
A: Kinh thành Thăng Long 
B: Biên giới Việt - Trung
C: Phòng tuyến Như Nguyệt ( Bắc Ninh) 
D: Thành Cổ Loa ( Hà Nội)"," **C: Phòng tuyến Như Nguyệt (Bắc Ninh)** 


**Câu hỏi hoàn chỉnh:** Năm 1077, quân và dân Đại Việt dưới sự lãnh đạo **Phòng tuyến Như Nguyệt (Bắc Ninh)**  đã chiến thắng quân Tống trong trận đánh nào? 
",của Lý Thường Kiệt đã đánh bại quân Tống tại đâu?,0.2068965584039688,0.125,Lịch sử 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý không phản ánh đúng điểm nổi bật [MASKED]
### Lựa chọn:
A: Liên tiếp nổ ra ở ba quận Giao Chỉ, Cửu Chân và Nhật Nam 
B: Được đông đảo nhân dân tham gia, hưởng ứng
C: Nhiều cuộc khởi nghĩa đã giành được thắng lợi, lập được chính quyền tự chủ một thời gian 
D: Mở ra thời kì độc lập lâu dài của dân tộc"," **của các cuộc khởi nghĩa nông dân cuối thế kỉ XVIII** là:

### Lựa chọn:
A: Liên tiếp nổ ra ở ba quận Giao Chỉ, Cửu Chân và Nhật Nam 
B: Được đông đảo nhân dân tham gia, hưởng ứng
C: Nhiều cuộc khởi nghĩa đã giành được thắng lợi, lập được chính quyền tự chủ một thời gian 
D: Mở ra thời kì độc lập lâu dài của dân tộc 


",của các cuộc khởi nghĩa chống Bắc thuộc?,0.1463414579629898,0.1282051282051282,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào sau đây không phản ánh được sự khủng [MASKED]
### Lựa chọn:
A: Kinh tế suy sụp, mất mùa, đói kém liên miên 
B: Vua quan ăn chơi sa đoạ, không quan tâm đến đời sống nhân dân
C: Nhà Minh chuẩn bị đem quân xâm lược Đại Việt 
D: Các cuộc khởi nghĩa của nông dân, nô tì nổ ra ở khắp nơi"," **hoảng** 


### Lựa chọn:
A: Kinh tế suy sụp, mất mùa, đói kém liên miên 
B: Vua quan ăn chơi sa đoạ, không quan tâm đến đời sống nhân dân
C: Nhà Minh chuẩn bị đem quân xâm lược Đại Việt 
D: Các cuộc khởi nghĩa của nông dân, nô tì nổ ra ở khắp nơi 
","hoảng, suy vong của nhà Trần vào cuối thế kỉ XIV?",0.1066666692495346,0.0909090909090909,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mục đích cuộc cải cách [MASKED]
### Lựa chọn:
A: Tăng cường quyền lực của hoàng đế và bộ máy nhà nước 
B: Hoàn thiện bộ máy nhà nước
C: Ổn định tình hình chính trị để phát triển kinh tế, văn hoá 
D: Tăng cường tiềm lực, đối phó với giặc ngoại xâm"," **Đinh Tiên Hoàng** là gì? 


**Lựa chọn:**
A: Tăng cường quyền lực của hoàng đế và bộ máy nhà nước 
B: Hoàn thiện bộ máy nhà nước
C: Ổn định tình hình chính trị để phát triển kinh tế, văn hoá 
D: Tăng cường tiềm lực, đối phó với giặc ngoại xâm 


 
",của Lê Thánh Tông là gì?,0.0625,0.0689655172413793,Lịch sử 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mục đích cuộc cải cách [MASKED]
### Lựa chọn:
A: Ổn định tình hình xã hội của đất nước 
B: Thống nhất đất nước về mặt lãnh thổ
C: Cải tổ và hoàn thiện hệ thống quan lại 
D: Khắc phục tình trạng phân quyền, thiếu thống nhất"," **Đông Khánh** là gì? 


**Lựa chọn:**
A: Ổn định tình hình xã hội của đất nước 
B: Thống nhất đất nước về mặt lãnh thổ
C: Cải tổ và hoàn thiện hệ thống quan lại 
D: Khắc phục tình trạng phân quyền, thiếu thống nhất 


 
",của Minh Mạng là gì?,0.0740740746259689,0.0799999999999999,Lịch sử 11,True
