Question,predict,label,rouge_score,score,Grade,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý kiến nào dưới đây không [MASKED]
### Lựa chọn:
A: Cạnh tranh là quy luật kinh tế khách quan 
B: Cạnh tranh có hai mặt: mặt tích cực và mặt hạn chế
C: Mặt tích cực của cạnh tranh là cơ bản 
D: Mặt hạn chế của cạnh tranh là cơ bản", cơ bản,đúng khi bàn về cạnh tranh?,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Loại cạnh tranh nào dưới đây [MASKED]
### Lựa chọn:
A: Cạnh tranh trong nội bộ ngành 
B: Cạnh tranh lành mạnh
C: Cạnh tranh giữa các ngành 
D: Cạnh tranh giữa người bán và người mua", <B>lành mạnh</B>,là động lực của nền kinh tế?,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sản xuất và lưu thông hàng hóa [MASKED]
### Lựa chọn:
A: Thời gian lao động cá biệt để sản xuất ra hàng hóa 
B: Thời gian lao động xã hội cần thiết để sản xuất ra hàng hóa
C: Thời gian cần thiết để sản xuất ra hàng hóa 
D: Chi phí để sản xuất ra hàng hóa"," liên quan đến ""Thời gian lao động xã hội cần thiết để sản xuất ra hàng hóa"" (B).",phải dựa trên cơ sở nào dưới đây?,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quy luật giá trị yêu cầu người [MASKED]
### Lựa chọn:
A: Thời gian lao động cá biệt bằng thời gian lao động xã hội cần thiết 
B: Thời gian lao động cá biệt lớn hơn thời gian lao động xã hội cần thiết
C: Lao động cá biệt nhỏ hơn lao động xã hội cần thiết 
D: Lao động cá biết ít hơn lao động xã hội cần thiết"," làm việc không ngừng nghỉ, tức là họ phải làm việc trong một khoảng thời gian dài hơn so với thời gian lao động xã hội cần thiết. Do đó, câu trả lời phù hợp nhất cho câu hỏi này là B: Thời gian lao động cá biệt lớn hơn thời gian lao động xã hội cần thiết.",sản xuất phải đảm bảo sao cho,0.0799999982118606,0.0615384615384615,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Người sản xuất vi phạm quy luật [MASKED]
### Lựa chọn:
A: Thời gian lao động cá biệt bằng thời gian lao động xã hội cần thiết 
B: Thời gian lao động cá biệt lớn hơn thời gian lao động xã hội cần thiết
C: Thời gian lao đông cá biệt nhỏ hơn thời gian lao động xã hội cần thiết 
D: Thời gian lao đông cá biệt lớn hơn thời gian lao động xã hội cần thiết"," ""Thời gian lao động cá biệt lớn hơn thời gian lao động xã hội cần thiết"" (B)",giá trị trong trường hợp nào dưới đây?,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Canh tranh không lành mạnh [MASKED]
### Lựa chọn:
A: Vi phạm truyền thống văn hóa bà quy định của Nhà nước 
B: Vi phạm văn hóa và vi phạm pháp luật
C: Vi phạm pháp luật và các chuẩn mực đạo đức 
D: Vi phạm truyền thống và văn hóa dân tộc"," có thể vi phạm truyền thống văn hóa, bà quy định của Nhà nước, văn hóa và pháp luật, hoặc vi phạm pháp luật và các chuẩn mực đạo đức. Vì vậy, câu trả lời phù hợp nhất sẽ phụ thuộc vào tình huống cụ thể của canh tranh không lành mạnh đó. Tuy nhiên, trong một số trường hợp, nó có thể bao gồm cả truyền thống, văn hóa, pháp luật và chuẩn mực đạo đức. Vì vậy, câu trả",có dấu hiệu nào dưới đây?,0.0215053763240575,0.0229885057471264,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhu cầu về mặt hàng vật liệu xây dựng tăng mạnh vào cuối năm, nhưng [MASKED]
### Lựa chọn:
A: Giá vật liệu xây dựng tăng 
B: Giá vật liệu xây dựng giảm
C: Giá cả ổn định 
D: Thị trường bão hòa", [A: Giá vật liệu xây dựng tăng],nguồn cung không đáp ứng đủ thì sẽ xảy ra tình trạng gì dưới đây?,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ở trường hợp cung – cầu nào dưới đây thì [MASKED]
### Lựa chọn:
A: Cung = cầu 
B: Cung > cầu
C: Cung < cầu 
D: Cung ≤ cầu"," **B: Cung > cầu**
Lựa chọn: B",người tiêu dùng sẽ có lợi khi mua hàng hóa ?,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi giá cả hàng hóa tăng lên thì cung, [MASKED]
### Lựa chọn:
A: Cung tăng, cầu giảm 
B: Cung giảm, cầu tăng
C: Cung tăng, cầu tăng 
D: Cung giảm, cầu giảm"," A: Cung tăng, cầu giảm",cầu sẽ diễn biến theo chiều hướng nào dưới đây?,0.0,0.1333333333333333,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi giá cả giảm thì cung, cầu sẽ [MASKED]
### Lựa chọn:
A: Cung tăng, cầu giảm 
B: Cung giảm, cầu tăng
C: Cung tăng, cầu tăng 
D: Cung giảm, cầu giảm"," B: Cung giảm, cầu tăng",diễn biến theo chiều hướng nào dưới đây?,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mục tiêu cách mạng mà Đảng và nhân dân [MASKED]
### Lựa chọn:
A: Chủ nghĩa quốc tế 
B: Chủ nghĩa xã hội
C: Chủ nghĩa tư bản 
D: Chủ nghĩa vô sản", B: Chủ nghĩa xã hội,ta đang ra sức phấn đầu xây dựng là,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chủ nghĩa xã hội mà nước ta đang [MASKED]
### Lựa chọn:
A: Bốn đặc trưng 
B: Sáu đặc trưng
C: Tám đặc trưng 
D: Mười đặc trưng", B: Sáu đặc trưng,xây dựng có mấy đặc trưng cơ bản?,0.2666666805744171,0.3333333333333333,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây là đặc trưng cơ bản [MASKED]
### Lựa chọn:
A: Là một xã hôi dân giàu, nước mạnh, dân chủ, công bằng, văn minh 
B: Do dân làm chủ
C: Có nền văn hóa tiên tiến, đậm đà bản sắc dân tộc 
D: Con người được giải phóng khỏi áp bức, bất công"," của một nước phát triển?

### Lựa chọn:
A: Là một xã hội dân giàu, nước mạnh, dân chủ, công bằng, văn minh
B: Do dân làm chủ
C: Có nền văn hóa tiên tiến, đậm đà bản sắc dân tộc
D: Con người được giải phóng khỏi áp bức, bất công",về chính trị của chủ nghĩa xã hội ở nước ta,0.0909090936183929,0.1290322580645161,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chủ nghĩa xã hội mà nước ta đang [MASKED]
### Lựa chọn:
A: Ưu việt hơn các xã hội trước 
B: Lợi thế hơn các xã hội trước
C: Nhanh chóng 
D: Tự do"," xây dựng. (Vì không có lựa chọn phù hợp với cấu trúc của câu, nên câu hỏi và lựa chọn đã được thay đổi để phù hợp với ngữ cảnh.)",xây dựng là một xã hội phát triển,0.1463414579629898,0.1052631578947368,GDCD 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đặc điểm nổi bật và bao trùm của thời quá [MASKED]
### Lựa chọn:
A: Xã hội dân giàu, nước mạnh, dân chủ, văn minh 
B: Sự tồn tại đan xen và đáu tranh lẫn nhau giữa những yếu tố của xã hội mới và những tàn dư của xã hội cũ
C: Các dân tộc trong nước bình đẳng, đoàn kết 
D: Nền kinh tế phát triển với trình độ cao", khứ là B: Sự tồn tại đan xen và đáu tranh lẫn nhau giữa những yếu tố của xã hội mới và những tàn dư của xã hội cũ.,đọ lên chủ nghĩa xã hội ở nước ta là,0.0888888910412788,0.1025641025641025,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đời sống của nhân dân giữa những vùng, miền của đất nước còn có sự [MASKED]
### Lựa chọn:
A: Chính trị 
B: Kinh tế
C: Tư tưởng và văn hóa 
D: Xã hội"," <MASKED>.

Lựa chọn: D: Xã hội",chênh lệch là đặc điểm của thời kì quá độ trong lĩnh vực nào dưới đây?,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính dân tộc của Nhà nước ta [MASKED]
### Lựa chọn:
A: Nhà nước ta là Nhà nước của các dân tộc 
B: Nhà nước chăm lo lợi ích mọi mặt cho các dân tộc ở Việt Nam
C: Mỗi dân tộc có bản sắc riêng của mình 
D: Dân tộc nào cũng có chữ viết riêng", là Nhà nước của các dân tộc (A).,được thể hiện như thế nào dưới đây?,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính nhân dân của Nhà [MASKED]
### Lựa chọn:
A: Nhà nước ta là Nhà nước của nhân dân, do nhân dân, vì nhân dân 
B: Nhà nước ta là Nhà nước của đại gia đình các dân tộc Việt Nam
C: Đời sống nhân dân ngày càng tốt hơn 
D: Nhân dân tích cực lao động vì đất nước"," nước ta là Nhà nước của nhân dân, do nhân dân, vì nhân dân. Vậy, đáp án chính xác là A: Nhà nước ta là Nhà nước của nhân dân, do nhân dân, vì nhân dân.",nước ta thể hiện ở việc,0.1363636404275894,0.0952380952380952,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhà nước ta kế thừa và pháp huy những [MASKED]
### Lựa chọn:
A: Tính giai cấp của Nhà nước 
B: Tính nhân dân của Nhà nước
C: Tính dân tộc của Nhà nước 
D: Tính cộng đồng của Nhà nước", B: Tính nhân dân của Nhà nước,truyền thống tốt đẹp của dân tộc thể hiện,0.1176470592617988,0.125,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khẳng định nào dưới đây không đúng [MASKED]
### Lựa chọn:
A: Nhà nước ta là Nhà nước của nhân dân, do nhân dân, vì nhân dân lập nên 
B: Nhà nước ta do nhân dân tham gia quản lí
C: Nhà nước ta do nhân dân quản lí và ban hành pháp luật 
D: Nhà nước ta thể hiện ý chí, lợi ích và nguyện vọng của nhân dân", là C: Nhà nước ta do nhân dân quản lí và ban hành pháp luật,về tính nhân dân của Nhà nước ta?,0.25,0.2608695652173913,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chức năng nào dưới đây của [MASKED]
### Lựa chọn:
A: Chức năng đảm bảo an ninh chính trị 
B: Chức năng tổ chức và xây dựng
C: Chức năng đam bảo trật tự, an ninh xã hội 
D: Chức năng tổ chức và giáo dục", **Đảng Cộng sản Việt Nam**,Nhà nước ta là căn bản nhất,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: ý kiến nào dưới đây là đúng về trách nhiệm [MASKED]
### Lựa chọn:
A: Chỉ cán bộ, công chức Nhà nước mới có trách nhiệm xây dựng Nhà nước 
B: Học sinh cũng có trách nhiệm xây dựng Nhà nước
C: Xây dựng nhà nước là trách nhiệm riêng của những người có chức quyền 
D: Xây dựng Nhà nước là tùy vào tính tự giác mỗi người"," xây dựng Nhà nước?

Lựa chọn:

B: Học sinh cũng có trách nhiệm xây dựng Nhà nước

Điền vào <MASKED> sẽ hoàn thành câu hỏi như sau: ""ý kiến nào dưới đây là đúng về trách nhiệm xây dựng Nhà nước?""",của công dân trong việc tham gia xây dựng Nhà nước,0.1428571492433548,0.1538461538461538,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hành vi nào dưới đây không thể hiện trách nhiệm của công dân trong [MASKED]
### Lựa chọn:
A: Anh G không vi phạm pháp luật 
B: Anh C không tố giác tội phạm
C: H tham gia vào đội dân quân tự vệ của phường 
D: Bác D tuyên truyền và vận động mọi người trong khu phố thực hiện tốt pháp luật"," [MASKED] là câu hỏi trắc nghiệm mà bạn đang tìm kiếm. 

### Câu hỏi: Hành vi nào dưới đây không thể hiện trách nhiệm của công dân trong cộng đồng?
### Lựa chọn:
A: Anh G không vi phạm pháp luật 
B: Anh C không tố giác tội phạm
C: H tham gia vào đội dân quân tự vệ của phường 
D: Bác D tuyên truyền và vận động mọi người trong khu phố thực hiện tốt",việc tham gia xây dựng Nhà nước pháp quyền xã hội chủ nghĩa Việt Nam?,0.0618556700646877,0.0444444444444444,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Anh A bị một tổ chức chuyên kích động, phá hoại an ninh đất nước mua chuộc và lôi kéo tham gia [MASKED]
### Lựa chọn:
A: Rủ thêm một sso người tham gia 
B: Báo cho cơ quan nhà nước có thảm quyền biết
C: Lờ đi coi như không biết 
D: Vui vẻ tham gia vào tổ chức đó", B: Báo cho cơ quan nhà nước có thẩm quyền biết,"vào tổ chức đó. Nếu ở trường hợp của anh A, em sẽ chọn cách ứng xử nào dưới đây cho phù hợp?",0.0540540553629398,0.0588235294117647,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một trong những nội dung của dân chủ [MASKED]
### Lựa chọn:
A: Quyền bình đẳng nam nữ 
B: Quyền tham gia quản lí nhà nước và xã hội
C: Quyền tự do kinh doanh 
D: Quyền tự do lựa chọn nơi ở và làm việc", là B: Quyền tham gia quản lí nhà nước và xã hội.,trong lĩnh vực chính trị được thể hiện ở,0.0,0.0,GDCD 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quyền nào dưới đây là một trong những nội [MASKED]
### Lựa chọn:
A: Quyền sáng tác văn học 
B: Quyền bình đẳng nam nữ
C: Quyền tự do báo chí 
D: Quyền lao động"," dung được ghi trong Hiến pháp của các quốc gia dân chủ?
### Câu hỏi: Quyền nào dưới đây là một trong những nội [MASKED]
### Lựa chọn:
A: Quyền sáng tác văn học 
B: Quyền bình đẳng nam nữ
C: Quyền tự do báo chí 
D: Quyền lao động",dung của dân chủ trong lĩnh vực chính trị ?,0.1935483813285827,0.1754385964912281,GDCD 11,True
